time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
1200.000000,  10.000000,   7.663910,   0.000000,   0.000000
1210.000000,  10.000000,   7.668497,   0.000000,   0.000000
1220.000000,  10.000000,   7.673076,   0.000000,   0.000000
1230.000000,  10.000000,   7.677645,   0.000000,   0.000000
1240.000000,  10.000000,   7.682206,   0.000000,   0.000000
1250.000000,  10.000000,   7.686757,   0.000000,   0.000000
1260.000000,  10.000000,   7.691300,   0.000000,   0.000000
1270.000000,  10.000000,   7.695834,   0.000000,   0.000000
1280.000000,  10.000000,   7.700359,   0.000000,   0.000000
1290.000000,  10.000000,   7.704875,   0.000000,   0.000000
1300.000000,  10.000000,   7.709382,   0.000000,   0.000000
1310.000000,  10.000000,   7.713880,   0.000000,   0.000000
1320.000000,  10.000000,   7.718369,   0.000000,   0.000000
1330.000000,  10.000000,   7.722850,   0.000000,   0.000000
1340.000000,  10.000000,   7.727322,   0.000000,   0.000000
1350.000000,  10.000000,   7.731785,   0.000000,   0.000000
1360.000000,  10.000000,   7.736239,   0.000000,   0.000000
1370.000000,  10.000000,   7.740684,   0.000000,   0.000000
1380.000000,  10.000000,   7.745121,   0.000000,   0.000000
1390.000000,  10.000000,   7.749549,   0.000000,   0.000000
1400.000000,  10.000000,   7.753968,   0.000000,   0.000000
1410.000000,  10.000000,   7.758379,   0.000000,   0.000000
1420.000000,  10.000000,   7.762781,   0.000000,   0.000000
1430.000000,  10.000000,   7.767174,   0.000000,   0.000000
1440.000000,  10.000000,   7.771559,   0.000000,   0.000000
1450.000000,  10.000000,   7.775935,   0.000000,   0.000000
1460.000000,  10.000000,   7.780303,   0.000000,   0.000000
1470.000000,  10.000000,   7.784662,   0.000000,   0.000000
1480.000000,  10.000000,   7.789012,   0.000000,   0.000000
1490.000000,  10.000000,   7.793354,   0.000000,   0.000000
1500.000000,  10.000000,   7.797687,   0.000000,   0.000000
1510.000000,  10.000000,   7.802012,   0.000000,   0.000000
1520.000000,  10.000000,   7.806328,   0.000000,   0.000000
1530.000000,  10.000000,   7.810636,   0.000000,   0.000000
1540.000000,  10.000000,   7.814936,   0.000000,   0.000000
1550.000000,  10.000000,   7.819226,   0.000000,   0.000000
1560.000000,  10.000000,   7.823509,   0.000000,   0.000000
1570.000000,  10.000000,   7.827783,   0.000000,   0.000000
1580.000000,  10.000000,   7.832049,   0.000000,   0.000000
1590.000000,  10.000000,   7.836306,   0.000000,   0.000000
1600.000000,  10.000000,   7.840555,   0.000000,   0.000000
1610.000000,  10.000000,   7.844796,   0.000000,   0.000000
1620.000000,  10.000000,   7.849028,   0.000000,   0.000000
1630.000000,  10.000000,   7.853252,   0.000000,   0.000000
1640.000000,  10.000000,   7.857468,   0.000000,   0.000000
1650.000000,  10.000000,   7.861675,   0.000000,   0.000000
1660.000000,  10.000000,   7.865874,   0.000000,   0.000000
1670.000000,  10.000000,   7.870065,   0.000000,   0.000000
1680.000000,  10.000000,   7.874248,   0.000000,   0.000000
1690.000000,  10.000000,   7.878422,   0.000000,   0.000000
1700.000000,  10.000000,   7.882588,   0.000000,   0.000000
1710.000000,  10.000000,   7.886747,   0.000000,   0.000000
1720.000000,  10.000000,   7.890896,   0.000000,   0.000000
1730.000000,  10.000000,   7.895038,   0.000000,   0.000000
1740.000000,  10.000000,   7.899172,   0.000000,   0.000000
1750.000000,  10.000000,   7.903297,   0.000000,   0.000000
1760.000000,  10.000000,   7.907415,   0.000000,   0.000000
1770.000000,  10.000000,   7.911524,   0.000000,   0.000000
1780.000000,  10.000000,   7.915625,   0.000000,   0.000000
1790.000000,  10.000000,   7.919719,   0.000000,   0.000000
1800.000000,  10.000000,   7.923804,   0.000000,   0.000000
1810.000000,  10.000000,   7.927881,   0.000000,   0.000000
1820.000000,  10.000000,   7.931950,   0.000000,   0.000000
1830.000000,  10.000000,   7.936011,   0.000000,   0.000000
1840.000000,  10.000000,   7.940064,   0.000000,   0.000000
1850.000000,  10.000000,   7.944109,   0.000000,   0.000000
1860.000000,  10.000000,   7.948147,   0.000000,   0.000000
1870.000000,  10.000000,   7.952176,   0.000000,   0.000000
1880.000000,  10.000000,   7.956197,   0.000000,   0.000000
1890.000000,  10.000000,   7.960211,   0.000000,   0.000000
1900.000000,  10.000000,   7.964217,   0.000000,   0.000000
1910.000000,  10.000000,   7.968214,   0.000000,   0.000000
1920.000000,  10.000000,   7.972204,   0.000000,   0.000000
1930.000000,  10.000000,   7.976186,   0.000000,   0.000000
1940.000000,  10.000000,   7.980161,   0.000000,   0.000000
1950.000000,  10.000000,   7.984127,   0.000000,   0.000000
1960.000000,  10.000000,   7.988086,   0.000000,   0.000000
1970.000000,  10.000000,   7.992037,   0.000000,   0.000000
1980.000000,  10.000000,   7.995980,   0.000000,   0.000000
1990.000000,  10.000000,   7.999915,   0.000000,   0.000000
2000.000000,  10.000000,   8.003843,   0.000000,   0.000000
2010.000000,  10.000000,   8.007763,   0.000000,   0.000000
2020.000000,  10.000000,   8.011675,   0.000000,   0.000000
2030.000000,  10.000000,   8.015580,   0.000000,   0.000000
2040.000000,  10.000000,   8.019477,   0.000000,   0.000000
2050.000000,  10.000000,   8.023366,   0.000000,   0.000000
2060.000000,  10.000000,   8.027248,   0.000000,   0.000000
2070.000000,  10.000000,   8.031122,   0.000000,   0.000000
2080.000000,  10.000000,   8.034988,   0.000000,   0.000000
2090.000000,  10.000000,   8.038847,   0.000000,   0.000000
2100.000000,  10.000000,   8.042698,   0.000000,   0.000000
2110.000000,  10.000000,   8.046542,   0.000000,   0.000000
2120.000000,  10.000000,   8.050378,   0.000000,   0.000000
2130.000000,  10.000000,   8.054206,   0.000000,   0.000000
2140.000000,  10.000000,   8.058027,   0.000000,   0.000000
2150.000000,  10.000000,   8.061841,   0.000000,   0.000000
2160.000000,  10.000000,   8.065647,   0.000000,   0.000000
2170.000000,  10.000000,   8.069446,   0.000000,   0.000000
2180.000000,  10.000000,   8.073237,   0.000000,   0.000000
2190.000000,  10.000000,   8.077020,   0.000000,   0.000000
2200.000000,  10.000000,   8.080797,   0.000000,   0.000000
2210.000000,  10.000000,   8.084566,   0.000000,   0.000000
2220.000000,  10.000000,   8.088327,   0.000000,   0.000000
2230.000000,  10.000000,   8.092081,   0.000000,   0.000000
2240.000000,  10.000000,   8.095828,   0.000000,   0.000000
2250.000000,  10.000000,   8.099567,   0.000000,   0.000000
2260.000000,  10.000000,   8.103299,   0.000000,   0.000000
2270.000000,  10.000000,   8.107024,   0.000000,   0.000000
2280.000000,  10.000000,   8.110741,   0.000000,   0.000000
2290.000000,  10.000000,   8.114451,   0.000000,   0.000000
2300.000000,  10.000000,   8.118154,   0.000000,   0.000000
2310.000000,  10.000000,   8.121849,   0.000000,   0.000000
2320.000000,  10.000000,   8.125538,   0.000000,   0.000000
2330.000000,  10.000000,   8.129218,   0.000000,   0.000000
2340.000000,  10.000000,   8.132892,   0.000000,   0.000000
2350.000000,  10.000000,   8.136559,   0.000000,   0.000000
2360.000000,  10.000000,   8.140218,   0.000000,   0.000000
2370.000000,  10.000000,   8.143870,   0.000000,   0.000000
2380.000000,  10.000000,   8.147515,   0.000000,   0.000000
2390.000000,  10.000000,   8.151153,   0.000000,   0.000000
2400.000000,  10.000000,   8.154784,   0.000000,   0.000000
2410.000000,  10.000000,   8.158407,   0.000000,   0.000000
2420.000000,  10.000000,   8.162024,   0.000000,   0.000000
2430.000000,  10.000000,   8.165633,   0.000000,   0.000000
2440.000000,  10.000000,   8.169235,   0.000000,   0.000000
2450.000000,  10.000000,   8.172830,   0.000000,   0.000000
2460.000000,  10.000000,   8.176419,   0.000000,   0.000000
2470.000000,  10.000000,   8.180000,   0.000000,   0.000000
2480.000000,  10.000000,   8.183574,   0.000000,   0.000000
2490.000000,  10.000000,   8.187141,   0.000000,   0.000000
2500.000000,  10.000000,   8.190701,   0.000000,   0.000000
2510.000000,  10.000000,   8.194254,   0.000000,   0.000000
2520.000000,  10.000000,   8.197800,   0.000000,   0.000000
2530.000000,  10.000000,   8.201339,   0.000000,   0.000000
2540.000000,  10.000000,   8.204871,   0.000000,   0.000000
2550.000000,  10.000000,   8.208396,   0.000000,   0.000000
2560.000000,  10.000000,   8.211914,   0.000000,   0.000000
2570.000000,  10.000000,   8.215426,   0.000000,   0.000000
2580.000000,  10.000000,   8.218930,   0.000000,   0.000000
2590.000000,  10.000000,   8.222428,   0.000000,   0.000000
2600.000000,  10.000000,   8.225919,   0.000000,   0.000000
2610.000000,  10.000000,   8.229402,   0.000000,   0.000000
2620.000000,  10.000000,   8.232879,   0.000000,   0.000000
2630.000000,  10.000000,   8.236350,   0.000000,   0.000000
2640.000000,  10.000000,   8.239813,   0.000000,   0.000000
2650.000000,  10.000000,   8.243270,   0.000000,   0.000000
2660.000000,  10.000000,   8.246719,   0.000000,   0.000000
2670.000000,  10.000000,   8.250162,   0.000000,   0.000000
2680.000000,  10.000000,   8.253599,   0.000000,   0.000000
2690.000000,  10.000000,   8.257028,   0.000000,   0.000000
2700.000000,  10.000000,   8.260451,   0.000000,   0.000000
2710.000000,  10.000000,   8.263867,   0.000000,   0.000000
2720.000000,  10.000000,   8.267276,   0.000000,   0.000000
2730.000000,  10.000000,   8.270679,   0.000000,   0.000000
2740.000000,  10.000000,   8.274075,   0.000000,   0.000000
2750.000000,  10.000000,   8.277464,   0.000000,   0.000000
2760.000000,  10.000000,   8.280847,   0.000000,   0.000000
2770.000000,  10.000000,   8.284223,   0.000000,   0.000000
2780.000000,  10.000000,   8.287592,   0.000000,   0.000000
2790.000000,  10.000000,   8.290955,   0.000000,   0.000000
2800.000000,  10.000000,   8.294311,   0.000000,   0.000000
2810.000000,  10.000000,   8.297661,   0.000000,   0.000000
2820.000000,  10.000000,   8.301004,   0.000000,   0.000000
2830.000000,  10.000000,   8.304340,   0.000000,   0.000000
2840.000000,  10.000000,   8.307670,   0.000000,   0.000000
2850.000000,  10.000000,   8.310993,   0.000000,   0.000000
2860.000000,  10.000000,   8.314310,   0.000000,   0.000000
2870.000000,  10.000000,   8.317620,   0.000000,   0.000000
2880.000000,  10.000000,   8.320924,   0.000000,   0.000000
2890.000000,  10.000000,   8.324221,   0.000000,   0.000000
2900.000000,  10.000000,   8.327512,   0.000000,   0.000000
2910.000000,  10.000000,   8.330796,   0.000000,   0.000000
2920.000000,  10.000000,   8.334074,   0.000000,   0.000000
2930.000000,  10.000000,   8.337346,   0.000000,   0.000000
2940.000000,  10.000000,   8.340611,   0.000000,   0.000000
2950.000000,  10.000000,   8.343870,   0.000000,   0.000000
2960.000000,  10.000000,   8.347122,   0.000000,   0.000000
2970.000000,  10.000000,   8.350368,   0.000000,   0.000000
2980.000000,  10.000000,   8.353607,   0.000000,   0.000000
2990.000000,  10.000000,   8.356840,   0.000000,   0.000000
3000.000000,  10.000000,   8.360067,   0.000000,   0.000000
3010.000000,  10.000000,   8.363287,   0.000000,   0.000000
3020.000000,  10.000000,   8.366501,   0.000000,   0.000000
3030.000000,  10.000000,   8.369709,   0.000000,   0.000000
3040.000000,  10.000000,   8.372911,   0.000000,   0.000000
3050.000000,  10.000000,   8.376106,   0.000000,   0.000000
3060.000000,  10.000000,   8.379295,   0.000000,   0.000000
3070.000000,  10.000000,   8.382478,   0.000000,   0.000000
3080.000000,  10.000000,   8.385654,   0.000000,   0.000000
3090.000000,  10.000000,   8.388824,   0.000000,   0.000000
3100.000000,  10.000000,   8.391988,   0.000000,   0.000000
3110.000000,  10.000000,   8.395146,   0.000000,   0.000000
3120.000000,  10.000000,   8.398297,   0.000000,   0.000000
3130.000000,  10.000000,   8.401443,   0.000000,   0.000000
3140.000000,  10.000000,   8.404582,   0.000000,   0.000000
3150.000000,  10.000000,   8.407715,   0.000000,   0.000000
3160.000000,  10.000000,   8.410842,   0.000000,   0.000000
3170.000000,  10.000000,   8.413962,   0.000000,   0.000000
3180.000000,  10.000000,   8.417077,   0.000000,   0.000000
3190.000000,  10.000000,   8.420186,   0.000000,   0.000000
3200.000000,  10.000000,   8.423288,   0.000000,   0.000000
3210.000000,  10.000000,   8.426384,   0.000000,   0.000000
3220.000000,  10.000000,   8.429474,   0.000000,   0.000000
3230.000000,  10.000000,   8.432558,   0.000000,   0.000000
3240.000000,  10.000000,   8.435637,   0.000000,   0.000000
3250.000000,  10.000000,   8.438709,   0.000000,   0.000000
3260.000000,  10.000000,   8.441775,   0.000000,   0.000000
3270.000000,  10.000000,   8.444835,   0.000000,   0.000000
3280.000000,  10.000000,   8.447889,   0.000000,   0.000000
3290.000000,  10.000000,   8.450936,   0.000000,   0.000000
3300.000000,  10.000000,   8.453978,   0.000000,   0.000000
3310.000000,  10.000000,   8.457014,   0.000000,   0.000000
3320.000000,  10.000000,   8.460045,   0.000000,   0.000000
3330.000000,  10.000000,   8.463069,   0.000000,   0.000000
3340.000000,  10.000000,   8.466087,   0.000000,   0.000000
3350.000000,  10.000000,   8.469099,   0.000000,   0.000000
3360.000000,  10.000000,   8.472105,   0.000000,   0.000000
3370.000000,  10.000000,   8.475106,   0.000000,   0.000000
3380.000000,  10.000000,   8.478100,   0.000000,   0.000000
3390.000000,  10.000000,   8.481089,   0.000000,   0.000000
3400.000000,  10.000000,   8.484072,   0.000000,   0.000000
3410.000000,  10.000000,   8.487049,   0.000000,   0.000000
3420.000000,  10.000000,   8.490020,   0.000000,   0.000000
3430.000000,  10.000000,   8.492985,   0.000000,   0.000000
3440.000000,  10.000000,   8.495944,   0.000000,   0.000000
3450.000000,  10.000000,   8.498898,   0.000000,   0.000000
3460.000000,  10.000000,   8.501846,   0.000000,   0.000000
3470.000000,  10.000000,   8.504788,   0.000000,   0.000000
3480.000000,  10.000000,   8.507724,   0.000000,   0.000000
3490.000000,  10.000000,   8.510654,   0.000000,   0.000000
3500.000000,  10.000000,   8.513579,   0.000000,   0.000000
3510.000000,  10.000000,   8.516498,   0.000000,   0.000000
3520.000000,  10.000000,   8.519411,   0.000000,   0.000000
3530.000000,  10.000000,   8.522319,   0.000000,   0.000000
3540.000000,  10.000000,   8.525221,   0.000000,   0.000000
3550.000000,  10.000000,   8.528117,   0.000000,   0.000000
3560.000000,  10.000000,   8.531007,   0.000000,   0.000000
3570.000000,  10.000000,   8.533892,   0.000000,   0.000000
3580.000000,  10.000000,   8.536771,   0.000000,   0.000000
3590.000000,  10.000000,   8.539644,   0.000000,   0.000000
3600.000000,  10.000000,   8.542512,   0.000000,   0.000000
3610.000000,   9.997222,   8.545370,   0.000000,   0.000000
3620.000000,   9.994444,   8.548213,   0.000000,   0.000000
3630.000000,   9.991667,   8.551042,   0.000000,   0.000000
3640.000000,   9.988889,   8.553857,   0.000000,   0.000000
3650.000000,   9.986111,   8.556659,   0.000000,   0.000000
3660.000000,   9.983333,   8.559448,   0.000000,   0.000000
3670.000000,   9.980556,   8.562223,   0.000000,   0.000000
3680.000000,   9.977778,   8.564986,   0.000000,   0.000000
3690.000000,   9.975000,   8.567736,   0.000000,   0.000000
3700.000000,   9.972222,   8.570474,   0.000000,   0.000000
3710.000000,   9.969444,   8.573199,   0.000000,   0.000000
3720.000000,   9.966667,   8.575913,   0.000000,   0.000000
3730.000000,   9.963889,   8.578614,   0.000000,   0.000000
3740.000000,   9.961111,   8.581304,   0.000000,   0.000000
3750.000000,   9.958333,   8.583982,   0.000000,   0.000000
3760.000000,   9.955556,   8.586648,   0.000000,   0.000000
3770.000000,   9.952778,   8.589303,   0.000000,   0.000000
3780.000000,   9.950000,   8.591947,   0.000000,   0.000000
3790.000000,   9.947222,   8.594579,   0.000000,   0.000000
3800.000000,   9.944444,   8.597200,   0.000000,   0.000000
3810.000000,   9.941667,   8.599810,   0.000000,   0.000000
3820.000000,   9.938889,   8.602408,   0.000000,   0.000000
3830.000000,   9.936111,   8.604996,   0.000000,   0.000000
3840.000000,   9.933333,   8.607573,   0.000000,   0.000000
3850.000000,   9.930556,   8.610139,   0.000000,   0.000000
3860.000000,   9.927778,   8.612694,   0.000000,   0.000000
3870.000000,   9.925000,   8.615238,   0.000000,   0.000000
3880.000000,   9.922222,   8.617772,   0.000000,   0.000000
3890.000000,   9.919444,   8.620295,   0.000000,   0.000000
3900.000000,   9.916667,   8.622807,   0.000000,   0.000000
3910.000000,   9.913889,   8.625309,   0.000000,   0.000000
3920.000000,   9.911111,   8.627800,   0.000000,   0.000000
3930.000000,   9.908333,   8.630280,   0.000000,   0.000000
3940.000000,   9.905556,   8.632750,   0.000000,   0.000000
3950.000000,   9.902778,   8.635210,   0.000000,   0.000000
3960.000000,   9.900000,   8.637659,   0.000000,   0.000000
3970.000000,   9.897222,   8.640098,   0.000000,   0.000000
3980.000000,   9.894444,   8.642527,   0.000000,   0.000000
3990.000000,   9.891667,   8.644945,   0.000000,   0.000000
4000.000000,   9.888889,   8.647353,   0.000000,   0.000000
4010.000000,   9.886111,   8.649751,   0.000000,   0.000000
4020.000000,   9.883333,   8.652138,   0.000000,   0.000000
4030.000000,   9.880556,   8.654515,   0.000000,   0.000000
4040.000000,   9.877778,   8.656882,   0.000000,   0.000000
4050.000000,   9.875000,   8.659239,   0.000000,   0.000000
4060.000000,   9.872222,   8.661586,   0.000000,   0.000000
4070.000000,   9.869444,   8.663923,   0.000000,   0.000000
4080.000000,   9.866667,   8.666249,   0.000000,   0.000000
4090.000000,   9.863889,   8.668566,   0.000000,   0.000000
4100.000000,   9.861111,   8.670872,   0.000000,   0.000000
4110.000000,   9.858333,   8.673169,   0.000000,   0.000000
4120.000000,   9.855556,   8.675455,   0.000000,   0.000000
4130.000000,   9.852778,   8.677732,   0.000000,   0.000000
4140.000000,   9.850000,   8.679998,   0.000000,   0.000000
4150.000000,   9.847222,   8.682255,   0.000000,   0.000000
4160.000000,   9.844444,   8.684502,   0.000000,   0.000000
4170.000000,   9.841667,   8.686738,   0.000000,   0.000000
4180.000000,   9.838889,   8.688965,   0.000000,   0.000000
4190.000000,   9.836111,   8.691182,   0.000000,   0.000000
4200.000000,   9.833333,   8.693390,   0.000000,   0.000000
4210.000000,   9.830556,   8.695587,   0.000000,   0.000000
4220.000000,   9.827778,   8.697775,   0.000000,   0.000000
4230.000000,   9.825000,   8.699953,   0.000000,   0.000000
4240.000000,   9.822222,   8.702121,   0.000000,   0.000000
4250.000000,   9.819444,   8.704280,   0.000000,   0.000000
4260.000000,   9.816667,   8.706428,   0.000000,   0.000000
4270.000000,   9.813889,   8.708568,   0.000000,   0.000000
4280.000000,   9.811111,   8.710697,   0.000000,   0.000000
4290.000000,   9.808333,   8.712817,   0.000000,   0.000000
4300.000000,   9.805556,   8.714927,   0.000000,   0.000000
4310.000000,   9.802778,   8.717028,   0.000000,   0.000000
4320.000000,   9.800000,   8.719119,   0.000000,   0.000000
4330.000000,   9.797222,   8.721200,   0.000000,   0.000000
4340.000000,   9.794444,   8.723272,   0.000000,   0.000000
4350.000000,   9.791667,   8.725334,   0.000000,   0.000000
4360.000000,   9.788889,   8.727387,   0.000000,   0.000000
4370.000000,   9.786111,   8.729431,   0.000000,   0.000000
4380.000000,   9.783333,   8.731464,   0.000000,   0.000000
4390.000000,   9.780556,   8.733489,   0.000000,   0.000000
4400.000000,   9.777778,   8.735504,   0.000000,   0.000000
4410.000000,   9.775000,   8.737510,   0.000000,   0.000000
4420.000000,   9.772222,   8.739506,   0.000000,   0.000000
4430.000000,   9.769444,   8.741493,   0.000000,   0.000000
4440.000000,   9.766667,   8.743470,   0.000000,   0.000000
4450.000000,   9.763889,   8.745438,   0.000000,   0.000000
4460.000000,   9.761111,   8.747397,   0.000000,   0.000000
4470.000000,   9.758333,   8.749347,   0.000000,   0.000000
4480.000000,   9.755556,   8.751287,   0.000000,   0.000000
4490.000000,   9.752778,   8.753218,   0.000000,   0.000000
4500.000000,   9.750000,   8.755139,   0.000000,   0.000000
4510.000000,   9.747222,   8.757052,   0.000000,   0.000000
4520.000000,   9.744444,   8.758955,   0.000000,   0.000000
4530.000000,   9.741667,   8.760849,   0.000000,   0.000000
4540.000000,   9.738889,   8.762734,   0.000000,   0.000000
4550.000000,   9.736111,   8.764610,   0.000000,   0.000000
4560.000000,   9.733333,   8.766477,   0.000000,   0.000000
4570.000000,   9.730556,   8.768334,   0.000000,   0.000000
4580.000000,   9.727778,   8.770182,   0.000000,   0.000000
4590.000000,   9.725000,   8.772022,   0.000000,   0.000000
4600.000000,   9.722222,   8.773852,   0.000000,   0.000000
4610.000000,   9.719444,   8.775673,   0.000000,   0.000000
4620.000000,   9.716667,   8.777485,   0.000000,   0.000000
4630.000000,   9.713889,   8.779288,   0.000000,   0.000000
4640.000000,   9.711111,   8.781083,   0.000000,   0.000000
4650.000000,   9.708333,   8.782868,   0.000000,   0.000000
4660.000000,   9.705556,   8.784644,   0.000000,   0.000000
