time, "env.T", "env.b.T", "room.T", "room.w.isOpen", "room.r.T", "room.r.tT", "room.r.lambda"
13240.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13250.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13260.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13270.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13280.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13290.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13300.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13310.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13320.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13330.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13340.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13350.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13360.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13370.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13380.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13390.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13400.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13410.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13420.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13430.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13440.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13450.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13460.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13470.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13480.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13490.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13500.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13510.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13520.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13530.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13540.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13550.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13560.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13570.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13580.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13590.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13600.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13610.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13620.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13630.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13640.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13650.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13660.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13670.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13680.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13690.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13700.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13710.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13720.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13730.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13740.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13750.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13760.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13770.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13780.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13790.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13800.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13810.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13820.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13830.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13840.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13850.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13860.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13870.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13880.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13890.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13900.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13910.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13920.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13930.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13940.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13950.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13960.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13970.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13980.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
13990.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14000.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14010.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14020.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14030.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14040.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14050.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14060.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14070.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14080.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14090.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14100.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14110.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14120.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14130.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14140.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14150.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14160.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14170.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14180.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14190.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14200.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14210.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14220.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14230.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14240.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14250.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14260.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14270.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14280.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14290.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14300.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14310.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14320.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14330.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14340.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14350.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14360.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14370.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14380.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14390.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14400.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14410.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14420.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14430.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14440.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14450.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14460.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14470.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14480.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14490.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14500.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14510.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14520.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14530.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14540.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14550.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14560.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14570.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14580.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14590.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14600.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14610.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14620.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14630.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14640.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14650.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14660.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14670.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14680.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14690.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14700.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14710.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14720.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14730.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14740.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14750.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14760.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14770.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14780.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14790.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14800.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14810.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14820.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14830.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14840.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14850.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14860.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14870.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14880.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14890.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14900.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14910.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14920.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14930.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14940.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14950.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14960.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14970.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14980.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
14990.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15000.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15010.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15020.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15030.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15040.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15050.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15060.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15070.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15080.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15090.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15100.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15110.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15120.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15130.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15140.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15150.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15160.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15170.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15180.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15190.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15200.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15210.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15220.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15230.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15240.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15250.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15260.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15270.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15280.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15290.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15300.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15310.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15320.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15330.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15340.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15350.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15360.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15370.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15380.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15390.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15400.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15410.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15420.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15430.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15440.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15450.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15460.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15470.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15480.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15490.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15500.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15510.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15520.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15530.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15540.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15550.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15560.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15570.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15580.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15590.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15600.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15610.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15620.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15630.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15640.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15650.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15660.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15670.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15680.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15690.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15700.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15710.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15720.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15730.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15740.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15750.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15760.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15770.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15780.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15790.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15800.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15810.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15820.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15830.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15840.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15850.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15860.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15870.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15880.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15890.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15900.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15910.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15920.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15930.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15940.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15950.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15960.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15970.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15980.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
15990.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16000.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16010.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16020.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16030.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16040.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16050.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16060.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16070.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16080.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16090.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16100.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16110.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16120.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
16130.000000,   3.000000,  40.000000,   6.999383,   0.000000,   7.350368,   7.000000,   0.006166
