time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
25520.000000,   4.266667,  20.995236,   0.000000,  10.000000
25530.000000,   4.275000,  20.995241,   0.000000,  10.000000
25540.000000,   4.283333,  20.995246,   0.000000,  10.000000
25550.000000,   4.291667,  20.995250,   0.000000,  10.000000
25560.000000,   4.300000,  20.995252,   0.000000,  10.000000
25570.000000,   4.308333,  20.995253,   0.000000,  10.000000
25580.000000,   4.316667,  20.995253,   0.000000,  10.000000
25590.000000,   4.325000,  20.995255,   0.000000,  10.000000
25600.000000,   4.333333,  20.995258,   0.000000,  10.000000
25610.000000,   4.341667,  20.995262,   0.000000,  10.000000
25620.000000,   4.350000,  20.995267,   0.000000,  10.000000
25630.000000,   4.358333,  20.995270,   0.000000,  10.000000
25640.000000,   4.366667,  20.995272,   0.000000,  10.000000
25650.000000,   4.375000,  20.995273,   0.000000,  10.000000
25660.000000,   4.383333,  20.995274,   0.000000,  10.000000
25670.000000,   4.391667,  20.995277,   0.000000,  10.000000
25680.000000,   4.400000,  20.995280,   0.000000,  10.000000
25690.000000,   4.408333,  20.995283,   0.000000,  10.000000
25700.000000,   4.416667,  20.995287,   0.000000,  10.000000
25710.000000,   4.425000,  20.995290,   0.000000,  10.000000
25720.000000,   4.433333,  20.995292,   0.000000,  10.000000
25730.000000,   4.441667,  20.995293,   0.000000,  10.000000
25740.000000,   4.450000,  20.995295,   0.000000,  10.000000
25750.000000,   4.458333,  20.995298,   0.000000,  10.000000
25760.000000,   4.466667,  20.995301,   0.000000,  10.000000
25770.000000,   4.475000,  20.995304,   0.000000,  10.000000
25780.000000,   4.483333,  20.995307,   0.000000,  10.000000
25790.000000,   4.491667,  20.995310,   0.000000,  10.000000
25800.000000,   4.500000,  20.995312,   0.000000,  10.000000
25810.000000,   4.508333,  20.995314,   0.000000,  10.000000
25820.000000,   4.516667,  20.995316,   0.000000,  10.000000
25830.000000,   4.525000,  20.995319,   0.000000,  10.000000
25840.000000,   4.533333,  20.995322,   0.000000,  10.000000
25850.000000,   4.541667,  20.995325,   0.000000,  10.000000
25860.000000,   4.550000,  20.995328,   0.000000,  10.000000
25870.000000,   4.558333,  20.995330,   0.000000,  10.000000
25880.000000,   4.566667,  20.995332,   0.000000,  10.000000
25890.000000,   4.575000,  20.995335,   0.000000,  10.000000
25900.000000,   4.583333,  20.995337,   0.000000,  10.000000
25910.000000,   4.591667,  20.995340,   0.000000,  10.000000
25920.000000,   4.600000,  20.995343,   0.000000,  10.000000
25930.000000,   4.608333,  20.995346,   0.000000,  10.000000
25940.000000,   4.616667,  20.995348,   0.000000,  10.000000
25950.000000,   4.625000,  20.995351,   0.000000,  10.000000
25960.000000,   4.633333,  20.995353,   0.000000,  10.000000
25970.000000,   4.641667,  20.995355,   0.000000,  10.000000
25980.000000,   4.650000,  20.995358,   0.000000,  10.000000
25990.000000,   4.658333,  20.995361,   0.000000,  10.000000
26000.000000,   4.666667,  20.995363,   0.000000,  10.000000
26010.000000,   4.675000,  20.995366,   0.000000,  10.000000
26020.000000,   4.683333,  20.995369,   0.000000,  10.000000
26030.000000,   4.691667,  20.995371,   0.000000,  10.000000
26040.000000,   4.700000,  20.995374,   0.000000,  10.000000
26050.000000,   4.708333,  20.995376,   0.000000,  10.000000
26060.000000,   4.716667,  20.995379,   0.000000,  10.000000
26070.000000,   4.725000,  20.995381,   0.000000,  10.000000
26080.000000,   4.733333,  20.995384,   0.000000,  10.000000
26090.000000,   4.741667,  20.995387,   0.000000,  10.000000
26100.000000,   4.750000,  20.995389,   0.000000,  10.000000
26110.000000,   4.758333,  20.995392,   0.000000,  10.000000
26120.000000,   4.766667,  20.995394,   0.000000,  10.000000
26130.000000,   4.775000,  20.995397,   0.000000,  10.000000
26140.000000,   4.783333,  20.995399,   0.000000,  10.000000
26150.000000,   4.791667,  20.995402,   0.000000,  10.000000
26160.000000,   4.800000,  20.995405,   0.000000,  10.000000
26170.000000,   4.808333,  20.995407,   0.000000,  10.000000
26180.000000,   4.816667,  20.995410,   0.000000,  10.000000
26190.000000,   4.825000,  20.995412,   0.000000,  10.000000
26200.000000,   4.833333,  20.995415,   0.000000,  10.000000
26210.000000,   4.841667,  20.995417,   0.000000,  10.000000
26220.000000,   4.850000,  20.995420,   0.000000,  10.000000
26230.000000,   4.858333,  20.995423,   0.000000,  10.000000
26240.000000,   4.866667,  20.995425,   0.000000,  10.000000
26250.000000,   4.875000,  20.995428,   0.000000,  10.000000
26260.000000,   4.883333,  20.995430,   0.000000,  10.000000
26270.000000,   4.891667,  20.995433,   0.000000,  10.000000
26280.000000,   4.900000,  20.995435,   0.000000,  10.000000
26290.000000,   4.908333,  20.995438,   0.000000,  10.000000
26300.000000,   4.916667,  20.995441,   0.000000,  10.000000
26310.000000,   4.925000,  20.995443,   0.000000,  10.000000
26320.000000,   4.933333,  20.995446,   0.000000,  10.000000
26330.000000,   4.941667,  20.995448,   0.000000,  10.000000
26340.000000,   4.950000,  20.995451,   0.000000,  10.000000
26350.000000,   4.958333,  20.995453,   0.000000,  10.000000
26360.000000,   4.966667,  20.995456,   0.000000,  10.000000
26370.000000,   4.975000,  20.995459,   0.000000,  10.000000
26380.000000,   4.983333,  20.995461,   0.000000,  10.000000
26390.000000,   4.991667,  20.995464,   0.000000,  10.000000
26400.000000,   5.000000,  20.995466,   0.000000,  10.000000
26410.000000,   5.008333,  20.995469,   0.000000,  10.000000
26420.000000,   5.016667,  20.995471,   0.000000,  10.000000
26430.000000,   5.025000,  20.995474,   0.000000,  10.000000
26440.000000,   5.033333,  20.995477,   0.000000,  10.000000
26450.000000,   5.041667,  20.995479,   0.000000,  10.000000
26460.000000,   5.050000,  20.995482,   0.000000,  10.000000
26470.000000,   5.058333,  20.995484,   0.000000,  10.000000
26480.000000,   5.066667,  20.995487,   0.000000,  10.000000
26490.000000,   5.075000,  20.995489,   0.000000,  10.000000
26500.000000,   5.083333,  20.995492,   0.000000,  10.000000
26510.000000,   5.091667,  20.995495,   0.000000,  10.000000
26520.000000,   5.100000,  20.995497,   0.000000,  10.000000
26530.000000,   5.108333,  20.995500,   0.000000,  10.000000
26540.000000,   5.116667,  20.995502,   0.000000,  10.000000
26550.000000,   5.125000,  20.995505,   0.000000,  10.000000
26560.000000,   5.133333,  20.995507,   0.000000,  10.000000
26570.000000,   5.141667,  20.995510,   0.000000,  10.000000
26580.000000,   5.150000,  20.995512,   0.000000,  10.000000
26590.000000,   5.158333,  20.995515,   0.000000,  10.000000
26600.000000,   5.166667,  20.995518,   0.000000,  10.000000
26610.000000,   5.175000,  20.995520,   0.000000,  10.000000
26620.000000,   5.183333,  20.995523,   0.000000,  10.000000
26630.000000,   5.191667,  20.995525,   0.000000,  10.000000
26640.000000,   5.200000,  20.995528,   0.000000,  10.000000
26650.000000,   5.208333,  20.995530,   0.000000,  10.000000
26660.000000,   5.216667,  20.995533,   0.000000,  10.000000
26670.000000,   5.225000,  20.995536,   0.000000,  10.000000
26680.000000,   5.233333,  20.995538,   0.000000,  10.000000
26690.000000,   5.241667,  20.995541,   0.000000,  10.000000
26700.000000,   5.250000,  20.995543,   0.000000,  10.000000
26710.000000,   5.258333,  20.995546,   0.000000,  10.000000
26720.000000,   5.266667,  20.995548,   0.000000,  10.000000
26730.000000,   5.275000,  20.995551,   0.000000,  10.000000
26740.000000,   5.283333,  20.995554,   0.000000,  10.000000
26750.000000,   5.291667,  20.995556,   0.000000,  10.000000
26760.000000,   5.300000,  20.995559,   0.000000,  10.000000
26770.000000,   5.308333,  20.995561,   0.000000,  10.000000
26780.000000,   5.316667,  20.995564,   0.000000,  10.000000
26790.000000,   5.325000,  20.995566,   0.000000,  10.000000
26800.000000,   5.333333,  20.995569,   0.000000,  10.000000
26810.000000,   5.341667,  20.995571,   0.000000,  10.000000
26820.000000,   5.350000,  20.995574,   0.000000,  10.000000
26830.000000,   5.358333,  20.995577,   0.000000,  10.000000
26840.000000,   5.366667,  20.995579,   0.000000,  10.000000
26850.000000,   5.375000,  20.995582,   0.000000,  10.000000
26860.000000,   5.383333,  20.995584,   0.000000,  10.000000
26870.000000,   5.391667,  20.995587,   0.000000,  10.000000
26880.000000,   5.400000,  20.995589,   0.000000,  10.000000
26890.000000,   5.408333,  20.995592,   0.000000,  10.000000
26900.000000,   5.416667,  20.995595,   0.000000,  10.000000
26910.000000,   5.425000,  20.995597,   0.000000,  10.000000
26920.000000,   5.433333,  20.995600,   0.000000,  10.000000
26930.000000,   5.441667,  20.995602,   0.000000,  10.000000
26940.000000,   5.450000,  20.995605,   0.000000,  10.000000
26950.000000,   5.458333,  20.995607,   0.000000,  10.000000
26960.000000,   5.466667,  20.995610,   0.000000,  10.000000
26970.000000,   5.475000,  20.995612,   0.000000,  10.000000
26980.000000,   5.483333,  20.995615,   0.000000,  10.000000
26990.000000,   5.491667,  20.995618,   0.000000,  10.000000
27000.000000,   5.500000,  20.995620,   0.000000,  10.000000
27010.000000,   5.508333,  20.995623,   0.000000,  10.000000
27020.000000,   5.516667,  20.995625,   0.000000,  10.000000
27030.000000,   5.525000,  20.995628,   0.000000,  10.000000
27040.000000,   5.533333,  20.995630,   0.000000,  10.000000
27050.000000,   5.541667,  20.995633,   0.000000,  10.000000
27060.000000,   5.550000,  20.995635,   0.000000,  10.000000
27070.000000,   5.558333,  20.995638,   0.000000,  10.000000
27080.000000,   5.566667,  20.995641,   0.000000,  10.000000
27090.000000,   5.575000,  20.995643,   0.000000,  10.000000
27100.000000,   5.583333,  20.995646,   0.000000,  10.000000
27110.000000,   5.591667,  20.995648,   0.000000,  10.000000
27120.000000,   5.600000,  20.995651,   0.000000,  10.000000
27130.000000,   5.608333,  20.995653,   0.000000,  10.000000
27140.000000,   5.616667,  20.995656,   0.000000,  10.000000
27150.000000,   5.625000,  20.995658,   0.000000,  10.000000
27160.000000,   5.633333,  20.995661,   0.000000,  10.000000
27170.000000,   5.641667,  20.995664,   0.000000,  10.000000
27180.000000,   5.650000,  20.995666,   0.000000,  10.000000
27190.000000,   5.658333,  20.995669,   0.000000,  10.000000
27200.000000,   5.666667,  20.995671,   0.000000,  10.000000
27210.000000,   5.675000,  20.995674,   0.000000,  10.000000
27220.000000,   5.683333,  20.995676,   0.000000,  10.000000
27230.000000,   5.691667,  20.995679,   0.000000,  10.000000
27240.000000,   5.700000,  20.995681,   0.000000,  10.000000
27250.000000,   5.708333,  20.995684,   0.000000,  10.000000
27260.000000,   5.716667,  20.995687,   0.000000,  10.000000
27270.000000,   5.725000,  20.995689,   0.000000,  10.000000
27280.000000,   5.733333,  20.995692,   0.000000,  10.000000
27290.000000,   5.741667,  20.995694,   0.000000,  10.000000
27300.000000,   5.750000,  20.995697,   0.000000,  10.000000
27310.000000,   5.758333,  20.995699,   0.000000,  10.000000
27320.000000,   5.766667,  20.995702,   0.000000,  10.000000
27330.000000,   5.775000,  20.995704,   0.000000,  10.000000
27340.000000,   5.783333,  20.995707,   0.000000,  10.000000
27350.000000,   5.791667,  20.995710,   0.000000,  10.000000
27360.000000,   5.800000,  20.995712,   0.000000,  10.000000
27370.000000,   5.808333,  20.995715,   0.000000,  10.000000
27380.000000,   5.816667,  20.995717,   0.000000,  10.000000
27390.000000,   5.825000,  20.995720,   0.000000,  10.000000
27400.000000,   5.833333,  20.995722,   0.000000,  10.000000
27410.000000,   5.841667,  20.995725,   0.000000,  10.000000
27420.000000,   5.850000,  20.995727,   0.000000,  10.000000
27430.000000,   5.858333,  20.995730,   0.000000,  10.000000
27440.000000,   5.866667,  20.995732,   0.000000,  10.000000
27450.000000,   5.875000,  20.995735,   0.000000,  10.000000
27460.000000,   5.883333,  20.995738,   0.000000,  10.000000
27470.000000,   5.891667,  20.995740,   0.000000,  10.000000
27480.000000,   5.900000,  20.995743,   0.000000,  10.000000
27490.000000,   5.908333,  20.995745,   0.000000,  10.000000
27500.000000,   5.916667,  20.995748,   0.000000,  10.000000
27510.000000,   5.925000,  20.995750,   0.000000,  10.000000
27520.000000,   5.933333,  20.995753,   0.000000,  10.000000
27530.000000,   5.941667,  20.995755,   0.000000,  10.000000
27540.000000,   5.950000,  20.995758,   0.000000,  10.000000
27550.000000,   5.958333,  20.995760,   0.000000,  10.000000
27560.000000,   5.966667,  20.995763,   0.000000,  10.000000
27570.000000,   5.975000,  20.995766,   0.000000,  10.000000
27580.000000,   5.983333,  20.995768,   0.000000,  10.000000
27590.000000,   5.991667,  20.995771,   0.000000,  10.000000
27600.000000,   6.000000,  20.995773,   0.000000,  10.000000
27610.000000,   6.008333,  20.995776,   0.000000,  10.000000
27620.000000,   6.016667,  20.995778,   0.000000,  10.000000
27630.000000,   6.025000,  20.995781,   0.000000,  10.000000
27640.000000,   6.033333,  20.995783,   0.000000,  10.000000
27650.000000,   6.041667,  20.995786,   0.000000,  10.000000
27660.000000,   6.050000,  20.995788,   0.000000,  10.000000
27670.000000,   6.058333,  20.995791,   0.000000,  10.000000
27680.000000,   6.066667,  20.995794,   0.000000,  10.000000
27690.000000,   6.075000,  20.995796,   0.000000,  10.000000
27700.000000,   6.083333,  20.995799,   0.000000,  10.000000
27710.000000,   6.091667,  20.995801,   0.000000,  10.000000
27720.000000,   6.100000,  20.995804,   0.000000,  10.000000
27730.000000,   6.108333,  20.995806,   0.000000,  10.000000
27740.000000,   6.116667,  20.995809,   0.000000,  10.000000
27750.000000,   6.125000,  20.995811,   0.000000,  10.000000
27760.000000,   6.133333,  20.995814,   0.000000,  10.000000
27770.000000,   6.141667,  20.995816,   0.000000,  10.000000
27780.000000,   6.150000,  20.995819,   0.000000,  10.000000
27790.000000,   6.158333,  20.995822,   0.000000,  10.000000
27800.000000,   6.166667,  20.995824,   0.000000,  10.000000
27810.000000,   6.175000,  20.995827,   0.000000,  10.000000
27820.000000,   6.183333,  20.995829,   0.000000,  10.000000
27830.000000,   6.191667,  20.995832,   0.000000,  10.000000
27840.000000,   6.200000,  20.995834,   0.000000,  10.000000
27850.000000,   6.208333,  20.995837,   0.000000,  10.000000
27860.000000,   6.216667,  20.995839,   0.000000,  10.000000
27870.000000,   6.225000,  20.995842,   0.000000,  10.000000
27880.000000,   6.233333,  20.995844,   0.000000,  10.000000
27890.000000,   6.241667,  20.995847,   0.000000,  10.000000
27900.000000,   6.250000,  20.995849,   0.000000,  10.000000
27910.000000,   6.258333,  20.995852,   0.000000,  10.000000
27920.000000,   6.266667,  20.995855,   0.000000,  10.000000
27930.000000,   6.275000,  20.995857,   0.000000,  10.000000
27940.000000,   6.283333,  20.995860,   0.000000,  10.000000
27950.000000,   6.291667,  20.995862,   0.000000,  10.000000
27960.000000,   6.300000,  20.995865,   0.000000,  10.000000
27970.000000,   6.308333,  20.995867,   0.000000,  10.000000
27980.000000,   6.316667,  20.995870,   0.000000,  10.000000
27990.000000,   6.325000,  20.995872,   0.000000,  10.000000
28000.000000,   6.333333,  20.995875,   0.000000,  10.000000
28010.000000,   6.341667,  20.995877,   0.000000,  10.000000
28020.000000,   6.350000,  20.995880,   0.000000,  10.000000
28030.000000,   6.358333,  20.995882,   0.000000,  10.000000
28040.000000,   6.366667,  20.995885,   0.000000,  10.000000
28050.000000,   6.375000,  20.995888,   0.000000,  10.000000
28060.000000,   6.383333,  20.995890,   0.000000,  10.000000
28070.000000,   6.391667,  20.995893,   0.000000,  10.000000
28080.000000,   6.400000,  20.995895,   0.000000,  10.000000
28090.000000,   6.408333,  20.995898,   0.000000,  10.000000
28100.000000,   6.416667,  20.995900,   0.000000,  10.000000
28110.000000,   6.425000,  20.995903,   0.000000,  10.000000
28120.000000,   6.433333,  20.995905,   0.000000,  10.000000
28130.000000,   6.441667,  20.995908,   0.000000,  10.000000
28140.000000,   6.450000,  20.995910,   0.000000,  10.000000
28150.000000,   6.458333,  20.995913,   0.000000,  10.000000
28160.000000,   6.466667,  20.995915,   0.000000,  10.000000
28170.000000,   6.475000,  20.995918,   0.000000,  10.000000
28180.000000,   6.483333,  20.995920,   0.000000,  10.000000
28190.000000,   6.491667,  20.995923,   0.000000,  10.000000
28200.000000,   6.500000,  20.995926,   0.000000,  10.000000
28210.000000,   6.508333,  20.995928,   0.000000,  10.000000
28220.000000,   6.516667,  20.995931,   0.000000,  10.000000
28230.000000,   6.525000,  20.995933,   0.000000,  10.000000
28240.000000,   6.533333,  20.995936,   0.000000,  10.000000
28250.000000,   6.541667,  20.995938,   0.000000,  10.000000
28260.000000,   6.550000,  20.995941,   0.000000,  10.000000
28270.000000,   6.558333,  20.995943,   0.000000,  10.000000
28280.000000,   6.566667,  20.995946,   0.000000,  10.000000
28290.000000,   6.575000,  20.995948,   0.000000,  10.000000
28300.000000,   6.583333,  20.995951,   0.000000,  10.000000
28310.000000,   6.591667,  20.995953,   0.000000,  10.000000
28320.000000,   6.600000,  20.995956,   0.000000,  10.000000
28330.000000,   6.608333,  20.995958,   0.000000,  10.000000
28340.000000,   6.616667,  20.995961,   0.000000,  10.000000
28350.000000,   6.625000,  20.995963,   0.000000,  10.000000
28360.000000,   6.633333,  20.995966,   0.000000,  10.000000
28370.000000,   6.641667,  20.995969,   0.000000,  10.000000
28380.000000,   6.650000,  20.995971,   0.000000,  10.000000
28390.000000,   6.658333,  20.995974,   0.000000,  10.000000
28400.000000,   6.666667,  20.995976,   0.000000,  10.000000
28410.000000,   6.675000,  20.995979,   0.000000,  10.000000
28420.000000,   6.683333,  20.995981,   0.000000,  10.000000
28430.000000,   6.691667,  20.995984,   0.000000,  10.000000
28440.000000,   6.700000,  20.995986,   0.000000,  10.000000
28450.000000,   6.708333,  20.995989,   0.000000,  10.000000
28460.000000,   6.716667,  20.995991,   0.000000,  10.000000
28470.000000,   6.725000,  20.995994,   0.000000,  10.000000
28480.000000,   6.733333,  20.995996,   0.000000,  10.000000
28490.000000,   6.741667,  20.995999,   0.000000,  10.000000
28500.000000,   6.750000,  20.996001,   0.000000,  10.000000
28510.000000,   6.758333,  20.978908,  10.000000,  10.000000
28520.000000,   6.766667,  20.938089,  10.000000,  10.000000
28530.000000,   6.775000,  20.931584,  10.000000,  10.000000
28540.000000,   6.783333,  20.957930,  10.000000,  10.000000
28550.000000,   6.791667,  20.998642,  10.000000,  10.000000
28560.000000,   6.800000,  21.033926,  10.000000,  10.000000
28570.000000,   6.808333,  21.060285,  10.000000,  10.000000
28580.000000,   6.816667,  21.078576,  10.000000,  10.000000
28590.000000,   6.825000,  21.089580,  10.000000,  10.000000
28600.000000,   6.833333,  21.094002,  10.000000,  10.000000
28610.000000,   6.841667,  21.092485,  10.000000,  10.000000
28620.000000,   6.850000,  21.085607,  10.000000,  10.000000
28630.000000,   6.858333,  21.073895,  10.000000,  10.000000
28640.000000,   6.866667,  21.057826,  10.000000,  10.000000
28650.000000,   6.875000,  21.037834,  10.000000,  10.000000
28660.000000,   6.883333,  21.014309,  10.000000,  10.000000
28670.000000,   6.891667,  20.987868,  10.000000,  10.000000
28680.000000,   6.900000,  20.966228,  10.000000,  10.000000
28690.000000,   6.908333,  20.960654,  10.000000,  10.000000
28700.000000,   6.916667,  20.972210,  10.000000,  10.000000
28710.000000,   6.925000,  20.992525,  10.000000,  10.000000
28720.000000,   6.933333,  21.010112,  10.000000,  10.000000
28730.000000,   6.941667,  21.020647,  10.000000,  10.000000
28740.000000,   6.950000,  21.024719,  10.000000,  10.000000
28750.000000,   6.958333,  21.022956,  10.000000,  10.000000
28760.000000,   6.966667,  21.015931,  10.000000,  10.000000
28770.000000,   6.975000,  21.004158,  10.000000,  10.000000
28780.000000,   6.983333,  20.988698,  10.000000,  10.000000
28790.000000,   6.991667,  20.976048,  10.000000,  10.000000
28800.000000,   7.000000,  20.972955,  10.000000,  10.000000
28810.000000,   7.008333,  20.980010,  10.000000,  10.000000
28820.000000,   7.016667,  20.992184,  10.000000,  10.000000
28830.000000,   7.025000,  21.002319,  10.000000,  10.000000
28840.000000,   7.033333,  21.031611,   0.000000,  10.000000
28850.000000,   7.041667,  21.081789,   0.000000,  10.000000
28860.000000,   7.050000,  21.124767,   0.000000,  10.000000
28870.000000,   7.058333,  21.161211,   0.000000,  10.000000
28880.000000,   7.066667,  21.191727,   0.000000,  10.000000
28890.000000,   7.075000,  21.216868,   0.000000,  10.000000
28900.000000,   7.083333,  21.237132,   0.000000,  10.000000
28910.000000,   7.091667,  21.252974,   0.000000,  10.000000
28920.000000,   7.100000,  21.264806,   0.000000,  10.000000
28930.000000,   7.108333,  21.273004,   0.000000,  10.000000
28940.000000,   7.116667,  21.277907,   0.000000,  10.000000
28950.000000,   7.125000,  21.279824,   0.000000,  10.000000
28960.000000,   7.133333,  21.279036,   0.000000,  10.000000
28970.000000,   7.141667,  21.275797,   0.000000,  10.000000
28980.000000,   7.150000,  21.270340,   0.000000,  10.000000
28990.000000,   7.158333,  21.262874,   0.000000,  10.000000
29000.000000,   7.166667,  21.253590,   0.000000,  10.000000
29010.000000,   7.175000,  21.242662,   0.000000,  10.000000
29020.000000,   7.183333,  21.230246,   0.000000,  10.000000
29030.000000,   7.191667,  21.216486,   0.000000,  10.000000
29040.000000,   7.200000,  21.201512,   0.000000,  10.000000
29050.000000,   7.208333,  21.185441,   0.000000,  10.000000
29060.000000,   7.216667,  21.168380,   0.000000,  10.000000
29070.000000,   7.225000,  21.150427,   0.000000,  10.000000
29080.000000,   7.233333,  21.131670,   0.000000,  10.000000
29090.000000,   7.241667,  21.112189,   0.000000,  10.000000
29100.000000,   7.250000,  21.092056,   0.000000,  10.000000
29110.000000,   7.258333,  21.071339,   0.000000,  10.000000
29120.000000,   7.266667,  21.050096,   0.000000,  10.000000
29130.000000,   7.275000,  21.028383,   0.000000,  10.000000
29140.000000,   7.283333,  21.006249,   0.000000,  10.000000
29150.000000,   7.291667,  20.984674,   0.000000,  10.000000
29160.000000,   7.300000,  20.972316,   0.000000,  10.000000
29170.000000,   7.308333,  20.975613,   0.000000,  10.000000
29180.000000,   7.316667,  20.990823,   0.000000,  10.000000
29190.000000,   7.325000,  21.007913,   0.000000,  10.000000
29200.000000,   7.333333,  21.021202,   0.000000,  10.000000
29210.000000,   7.341667,  21.030805,   0.000000,  10.000000
29220.000000,   7.350000,  21.037068,   0.000000,  10.000000
29230.000000,   7.358333,  21.040303,   0.000000,  10.000000
29240.000000,   7.366667,  21.040795,   0.000000,  10.000000
29250.000000,   7.375000,  21.038802,   0.000000,  10.000000
29260.000000,   7.383333,  21.034559,   0.000000,  10.000000
29270.000000,   7.391667,  21.028277,   0.000000,  10.000000
29280.000000,   7.400000,  21.020151,   0.000000,  10.000000
29290.000000,   7.408333,  21.010357,   0.000000,  10.000000
29300.000000,   7.416667,  20.999053,   0.000000,  10.000000
29310.000000,   7.425000,  20.988024,   0.000000,  10.000000
29320.000000,   7.433333,  20.983045,   0.000000,  10.000000
29330.000000,   7.441667,  20.986490,   0.000000,  10.000000
29340.000000,   7.450000,  20.995410,   0.000000,  10.000000
29350.000000,   7.458333,  21.004063,   0.000000,  10.000000
29360.000000,   7.466667,  21.009598,   0.000000,  10.000000
29370.000000,   7.475000,  21.012200,   0.000000,  10.000000
29380.000000,   7.483333,  21.012143,   0.000000,  10.000000
29390.000000,   7.491667,  21.009679,   0.000000,  10.000000
29400.000000,   7.500000,  21.005035,   0.000000,  10.000000
29410.000000,   7.508333,  20.998425,   0.000000,  10.000000
29420.000000,   7.516667,  20.991455,   0.000000,  10.000000
29430.000000,   7.525000,  20.988060,   0.000000,  10.000000
29440.000000,   7.533333,  20.989928,   0.000000,  10.000000
29450.000000,   7.541667,  20.995400,   0.000000,  10.000000
29460.000000,   7.550000,  21.000847,   0.000000,  10.000000
29470.000000,   7.558333,  21.003678,   0.000000,  10.000000
29480.000000,   7.566667,  21.003845,   0.000000,  10.000000
29490.000000,   7.575000,  21.001601,   0.000000,  10.000000
29500.000000,   7.583333,  20.997271,   0.000000,  10.000000
29510.000000,   7.591667,  20.992774,   0.000000,  10.000000
29520.000000,   7.600000,  20.990821,   0.000000,  10.000000
29530.000000,   7.608333,  20.992337,   0.000000,  10.000000
29540.000000,   7.616667,  20.996063,   0.000000,  10.000000
29550.000000,   7.625000,  20.999548,   0.000000,  10.000000
29560.000000,   7.633333,  21.000808,   0.000000,  10.000000
29570.000000,   7.641667,  20.999570,   0.000000,  10.000000
29580.000000,   7.650000,  20.996534,   0.000000,  10.000000
29590.000000,   7.658333,  20.993636,   0.000000,  10.000000
29600.000000,   7.666667,  20.992614,   0.000000,  10.000000
29610.000000,   7.675000,  20.993901,   0.000000,  10.000000
29620.000000,   7.683333,  20.996495,   0.000000,  10.000000
29630.000000,   7.691667,  20.998710,   0.000000,  10.000000
29640.000000,   7.700000,  20.999251,   0.000000,  10.000000
29650.000000,   7.708333,  20.997953,   0.000000,  10.000000
29660.000000,   7.716667,  20.995775,   0.000000,  10.000000
29670.000000,   7.725000,  20.994123,   0.000000,  10.000000
29680.000000,   7.733333,  20.993943,   0.000000,  10.000000
29690.000000,   7.741667,  20.995200,   0.000000,  10.000000
29700.000000,   7.750000,  20.996999,   0.000000,  10.000000
29710.000000,   7.758333,  20.998204,   0.000000,  10.000000
29720.000000,   7.766667,  20.998149,   0.000000,  10.000000
29730.000000,   7.775000,  20.996988,   0.000000,  10.000000
29740.000000,   7.783333,  20.995530,   0.000000,  10.000000
29750.000000,   7.791667,  20.994687,   0.000000,  10.000000
29760.000000,   7.800000,  20.994909,   0.000000,  10.000000
29770.000000,   7.808333,  20.995959,   0.000000,  10.000000
29780.000000,   7.816667,  20.997125,   0.000000,  10.000000
29790.000000,   7.825000,  20.997695,   0.000000,  10.000000
29800.000000,   7.833333,  20.997384,   0.000000,  10.000000
29810.000000,   7.841667,  20.996465,   0.000000,  10.000000
29820.000000,   7.850000,  20.995554,   0.000000,  10.000000
29830.000000,   7.858333,  20.995203,   0.000000,  10.000000
29840.000000,   7.866667,  20.995569,   0.000000,  10.000000
29850.000000,   7.875000,  20.996364,   0.000000,  10.000000
29860.000000,   7.883333,  20.997068,   0.000000,  10.000000
29870.000000,   7.891667,  20.997267,   0.000000,  10.000000
29880.000000,   7.900000,  20.996890,   0.000000,  10.000000
29890.000000,   7.908333,  20.996223,   0.000000,  10.000000
29900.000000,   7.916667,  20.995698,   0.000000,  10.000000
29910.000000,   7.925000,  20.995619,   0.000000,  10.000000
29920.000000,   7.933333,  20.995993,   0.000000,  10.000000
29930.000000,   7.941667,  20.996551,   0.000000,  10.000000
29940.000000,   7.950000,  20.996940,   0.000000,  10.000000
29950.000000,   7.958333,  20.996944,   0.000000,  10.000000
29960.000000,   7.966667,  20.996598,   0.000000,  10.000000
29970.000000,   7.975000,  20.996147,   0.000000,  10.000000
29980.000000,   7.983333,  20.995875,   0.000000,  10.000000
29990.000000,   7.991667,  20.995931,   0.000000,  10.000000
30000.000000,   8.000000,  20.996250,   0.000000,  10.000000
30010.000000,   8.008333,  20.996616,   0.000000,  10.000000
30020.000000,   8.016667,  20.996804,   0.000000,  10.000000
30030.000000,   8.025000,  20.996721,   0.000000,  10.000000
30040.000000,   8.033333,  20.996443,   0.000000,  10.000000
30050.000000,   8.041667,  20.996159,   0.000000,  10.000000
30060.000000,   8.050000,  20.996043,   0.000000,  10.000000
30070.000000,   8.058333,  20.996150,   0.000000,  10.000000
30080.000000,   8.066667,  20.996395,   0.000000,  10.000000
30090.000000,   8.075000,  20.996618,   0.000000,  10.000000
30100.000000,   8.083333,  20.996689,   0.000000,  10.000000
30110.000000,   8.091667,  20.996580,   0.000000,  10.000000
30120.000000,   8.100000,  20.996376,   0.000000,  10.000000
30130.000000,   8.108333,  20.996212,   0.000000,  10.000000
30140.000000,   8.116667,  20.996183,   0.000000,  10.000000
30150.000000,   8.125000,  20.996297,   0.000000,  10.000000
30160.000000,   8.133333,  20.996471,   0.000000,  10.000000
