time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
71370.000000,  12.175000,  20.997550,   0.000000,  10.000000
71380.000000,  12.172222,  20.997549,   0.000000,  10.000000
71390.000000,  12.169444,  20.997549,   0.000000,  10.000000
71400.000000,  12.166667,  20.997548,   0.000000,  10.000000
71410.000000,  12.163889,  20.997547,   0.000000,  10.000000
71420.000000,  12.161111,  20.997546,   0.000000,  10.000000
71430.000000,  12.158333,  20.997545,   0.000000,  10.000000
71440.000000,  12.155556,  20.997545,   0.000000,  10.000000
71450.000000,  12.152778,  20.997544,   0.000000,  10.000000
71460.000000,  12.150000,  20.997543,   0.000000,  10.000000
71470.000000,  12.147222,  20.997542,   0.000000,  10.000000
71480.000000,  12.144444,  20.997541,   0.000000,  10.000000
71490.000000,  12.141667,  20.997541,   0.000000,  10.000000
71500.000000,  12.138889,  20.997540,   0.000000,  10.000000
71510.000000,  12.136111,  20.997539,   0.000000,  10.000000
71520.000000,  12.133333,  20.997538,   0.000000,  10.000000
71530.000000,  12.130556,  20.997537,   0.000000,  10.000000
71540.000000,  12.127778,  20.997537,   0.000000,  10.000000
71550.000000,  12.125000,  20.997536,   0.000000,  10.000000
71560.000000,  12.122222,  20.997535,   0.000000,  10.000000
71570.000000,  12.119444,  20.997534,   0.000000,  10.000000
71580.000000,  12.116667,  20.997533,   0.000000,  10.000000
71590.000000,  12.113889,  20.997533,   0.000000,  10.000000
71600.000000,  12.111111,  20.997532,   0.000000,  10.000000
71610.000000,  12.108333,  20.997531,   0.000000,  10.000000
71620.000000,  12.105556,  20.997530,   0.000000,  10.000000
71630.000000,  12.102778,  20.997529,   0.000000,  10.000000
71640.000000,  12.100000,  20.997529,   0.000000,  10.000000
71650.000000,  12.097222,  20.997528,   0.000000,  10.000000
71660.000000,  12.094444,  20.997527,   0.000000,  10.000000
71670.000000,  12.091667,  20.997526,   0.000000,  10.000000
71680.000000,  12.088889,  20.997525,   0.000000,  10.000000
71690.000000,  12.086111,  20.997525,   0.000000,  10.000000
71700.000000,  12.083333,  20.997524,   0.000000,  10.000000
71710.000000,  12.080556,  20.997523,   0.000000,  10.000000
71720.000000,  12.077778,  20.997522,   0.000000,  10.000000
71730.000000,  12.075000,  20.997521,   0.000000,  10.000000
71740.000000,  12.072222,  20.997521,   0.000000,  10.000000
71750.000000,  12.069444,  20.997520,   0.000000,  10.000000
71760.000000,  12.066667,  20.997519,   0.000000,  10.000000
71770.000000,  12.063889,  20.997518,   0.000000,  10.000000
71780.000000,  12.061111,  20.997517,   0.000000,  10.000000
71790.000000,  12.058333,  20.997517,   0.000000,  10.000000
71800.000000,  12.055556,  20.997516,   0.000000,  10.000000
71810.000000,  12.052778,  20.997515,   0.000000,  10.000000
71820.000000,  12.050000,  20.997514,   0.000000,  10.000000
71830.000000,  12.047222,  20.997513,   0.000000,  10.000000
71840.000000,  12.044444,  20.997513,   0.000000,  10.000000
71850.000000,  12.041667,  20.997512,   0.000000,  10.000000
71860.000000,  12.038889,  20.997511,   0.000000,  10.000000
71870.000000,  12.036111,  20.997510,   0.000000,  10.000000
71880.000000,  12.033333,  20.997509,   0.000000,  10.000000
71890.000000,  12.030556,  20.997509,   0.000000,  10.000000
71900.000000,  12.027778,  20.997508,   0.000000,  10.000000
71910.000000,  12.025000,  20.997507,   0.000000,  10.000000
71920.000000,  12.022222,  20.997506,   0.000000,  10.000000
71930.000000,  12.019444,  20.997505,   0.000000,  10.000000
71940.000000,  12.016667,  20.997505,   0.000000,  10.000000
71950.000000,  12.013889,  20.997504,   0.000000,  10.000000
71960.000000,  12.011111,  20.997503,   0.000000,  10.000000
71970.000000,  12.008333,  20.997502,   0.000000,  10.000000
71980.000000,  12.005556,  20.997501,   0.000000,  10.000000
71990.000000,  12.002778,  20.997501,   0.000000,  10.000000
72000.000000,  12.000000,  20.997500,   0.000000,  10.000000
72010.000000,  11.997222,  20.997499,   0.000000,  10.000000
72020.000000,  11.994444,  20.997498,   0.000000,  10.000000
72030.000000,  11.991667,  20.997497,   0.000000,  10.000000
72040.000000,  11.988889,  20.997497,   0.000000,  10.000000
72050.000000,  11.986111,  20.997496,   0.000000,  10.000000
72060.000000,  11.983333,  20.997495,   0.000000,  10.000000
72070.000000,  11.980556,  20.997494,   0.000000,  10.000000
72080.000000,  11.977778,  20.997493,   0.000000,  10.000000
72090.000000,  11.975000,  20.997493,   0.000000,  10.000000
72100.000000,  11.972222,  20.997492,   0.000000,  10.000000
72110.000000,  11.969444,  20.997491,   0.000000,  10.000000
72120.000000,  11.966667,  20.997490,   0.000000,  10.000000
72130.000000,  11.963889,  20.997489,   0.000000,  10.000000
72140.000000,  11.961111,  20.997489,   0.000000,  10.000000
72150.000000,  11.958333,  20.997488,   0.000000,  10.000000
72160.000000,  11.955556,  20.997487,   0.000000,  10.000000
72170.000000,  11.952778,  20.997486,   0.000000,  10.000000
72180.000000,  11.950000,  20.997485,   0.000000,  10.000000
72190.000000,  11.947222,  20.997485,   0.000000,  10.000000
72200.000000,  11.944444,  20.997484,   0.000000,  10.000000
72210.000000,  11.941667,  20.997483,   0.000000,  10.000000
72220.000000,  11.938889,  20.997482,   0.000000,  10.000000
72230.000000,  11.936111,  20.997481,   0.000000,  10.000000
72240.000000,  11.933333,  20.997481,   0.000000,  10.000000
72250.000000,  11.930556,  20.997480,   0.000000,  10.000000
72260.000000,  11.927778,  20.997479,   0.000000,  10.000000
72270.000000,  11.925000,  20.997478,   0.000000,  10.000000
72280.000000,  11.922222,  20.997477,   0.000000,  10.000000
72290.000000,  11.919444,  20.997477,   0.000000,  10.000000
72300.000000,  11.916667,  20.997476,   0.000000,  10.000000
72310.000000,  11.913889,  20.997475,   0.000000,  10.000000
72320.000000,  11.911111,  20.997474,   0.000000,  10.000000
72330.000000,  11.908333,  20.997473,   0.000000,  10.000000
72340.000000,  11.905556,  20.997473,   0.000000,  10.000000
72350.000000,  11.902778,  20.997472,   0.000000,  10.000000
72360.000000,  11.900000,  20.997471,   0.000000,  10.000000
72370.000000,  11.897222,  20.997470,   0.000000,  10.000000
72380.000000,  11.894444,  20.997469,   0.000000,  10.000000
72390.000000,  11.891667,  20.997469,   0.000000,  10.000000
72400.000000,  11.888889,  20.997468,   0.000000,  10.000000
72410.000000,  11.886111,  20.997467,   0.000000,  10.000000
72420.000000,  11.883333,  20.997466,   0.000000,  10.000000
72430.000000,  11.880556,  20.997465,   0.000000,  10.000000
72440.000000,  11.877778,  20.997465,   0.000000,  10.000000
72450.000000,  11.875000,  20.997464,   0.000000,  10.000000
72460.000000,  11.872222,  20.997463,   0.000000,  10.000000
72470.000000,  11.869444,  20.997462,   0.000000,  10.000000
72480.000000,  11.866667,  20.997461,   0.000000,  10.000000
72490.000000,  11.863889,  20.997461,   0.000000,  10.000000
72500.000000,  11.861111,  20.997460,   0.000000,  10.000000
72510.000000,  11.858333,  20.997459,   0.000000,  10.000000
72520.000000,  11.855556,  20.997458,   0.000000,  10.000000
72530.000000,  11.852778,  20.997457,   0.000000,  10.000000
72540.000000,  11.850000,  20.997457,   0.000000,  10.000000
72550.000000,  11.847222,  20.997456,   0.000000,  10.000000
72560.000000,  11.844444,  20.997455,   0.000000,  10.000000
72570.000000,  11.841667,  20.997454,   0.000000,  10.000000
72580.000000,  11.838889,  20.997453,   0.000000,  10.000000
72590.000000,  11.836111,  20.997453,   0.000000,  10.000000
72600.000000,  11.833333,  20.997452,   0.000000,  10.000000
72610.000000,  11.830556,  20.997451,   0.000000,  10.000000
72620.000000,  11.827778,  20.997450,   0.000000,  10.000000
72630.000000,  11.825000,  20.997449,   0.000000,  10.000000
72640.000000,  11.822222,  20.997449,   0.000000,  10.000000
72650.000000,  11.819444,  20.997448,   0.000000,  10.000000
72660.000000,  11.816667,  20.997447,   0.000000,  10.000000
72670.000000,  11.813889,  20.997446,   0.000000,  10.000000
72680.000000,  11.811111,  20.997445,   0.000000,  10.000000
72690.000000,  11.808333,  20.997445,   0.000000,  10.000000
72700.000000,  11.805556,  20.997444,   0.000000,  10.000000
72710.000000,  11.802778,  20.997443,   0.000000,  10.000000
72720.000000,  11.800000,  20.997442,   0.000000,  10.000000
72730.000000,  11.797222,  20.997441,   0.000000,  10.000000
72740.000000,  11.794444,  20.997441,   0.000000,  10.000000
72750.000000,  11.791667,  20.997440,   0.000000,  10.000000
72760.000000,  11.788889,  20.997439,   0.000000,  10.000000
72770.000000,  11.786111,  20.997438,   0.000000,  10.000000
72780.000000,  11.783333,  20.997437,   0.000000,  10.000000
72790.000000,  11.780556,  20.997436,   0.000000,  10.000000
72800.000000,  11.777778,  20.997436,   0.000000,  10.000000
72810.000000,  11.775000,  20.997435,   0.000000,  10.000000
72820.000000,  11.772222,  20.997434,   0.000000,  10.000000
72830.000000,  11.769444,  20.997433,   0.000000,  10.000000
72840.000000,  11.766667,  20.997432,   0.000000,  10.000000
72850.000000,  11.763889,  20.997432,   0.000000,  10.000000
72860.000000,  11.761111,  20.997431,   0.000000,  10.000000
72870.000000,  11.758333,  20.997430,   0.000000,  10.000000
72880.000000,  11.755556,  20.997429,   0.000000,  10.000000
72890.000000,  11.752778,  20.997428,   0.000000,  10.000000
72900.000000,  11.750000,  20.997428,   0.000000,  10.000000
72910.000000,  11.747222,  20.997427,   0.000000,  10.000000
72920.000000,  11.744444,  20.997426,   0.000000,  10.000000
72930.000000,  11.741667,  20.997425,   0.000000,  10.000000
72940.000000,  11.738889,  20.997424,   0.000000,  10.000000
72950.000000,  11.736111,  20.997424,   0.000000,  10.000000
72960.000000,  11.733333,  20.997423,   0.000000,  10.000000
72970.000000,  11.730556,  20.997422,   0.000000,  10.000000
72980.000000,  11.727778,  20.997421,   0.000000,  10.000000
72990.000000,  11.725000,  20.997420,   0.000000,  10.000000
73000.000000,  11.722222,  20.997420,   0.000000,  10.000000
73010.000000,  11.719444,  20.997419,   0.000000,  10.000000
73020.000000,  11.716667,  20.997418,   0.000000,  10.000000
73030.000000,  11.713889,  20.997417,   0.000000,  10.000000
73040.000000,  11.711111,  20.997416,   0.000000,  10.000000
73050.000000,  11.708333,  20.997416,   0.000000,  10.000000
73060.000000,  11.705556,  20.997415,   0.000000,  10.000000
73070.000000,  11.702778,  20.997414,   0.000000,  10.000000
73080.000000,  11.700000,  20.997413,   0.000000,  10.000000
73090.000000,  11.697222,  20.997412,   0.000000,  10.000000
73100.000000,  11.694444,  20.997412,   0.000000,  10.000000
73110.000000,  11.691667,  20.997411,   0.000000,  10.000000
73120.000000,  11.688889,  20.997410,   0.000000,  10.000000
73130.000000,  11.686111,  20.997409,   0.000000,  10.000000
73140.000000,  11.683333,  20.997408,   0.000000,  10.000000
73150.000000,  11.680556,  20.997408,   0.000000,  10.000000
73160.000000,  11.677778,  20.997407,   0.000000,  10.000000
73170.000000,  11.675000,  20.997406,   0.000000,  10.000000
73180.000000,  11.672222,  20.997405,   0.000000,  10.000000
73190.000000,  11.669444,  20.997404,   0.000000,  10.000000
73200.000000,  11.666667,  20.997404,   0.000000,  10.000000
73210.000000,  11.663889,  20.997403,   0.000000,  10.000000
73220.000000,  11.661111,  20.997402,   0.000000,  10.000000
73230.000000,  11.658333,  20.997401,   0.000000,  10.000000
73240.000000,  11.655556,  20.989471,  10.000000,  10.000000
73250.000000,  11.652778,  20.961245,  10.000000,  10.000000
73260.000000,  11.650000,  20.955472,  10.000000,  10.000000
73270.000000,  11.647222,  20.972608,  10.000000,  10.000000
73280.000000,  11.644444,  21.000091,  10.000000,  10.000000
73290.000000,  11.641667,  21.023871,  10.000000,  10.000000
73300.000000,  11.638889,  21.041660,  10.000000,  10.000000
73310.000000,  11.636111,  21.054032,  10.000000,  10.000000
73320.000000,  11.633333,  21.061506,  10.000000,  10.000000
73330.000000,  11.630556,  21.064555,  10.000000,  10.000000
73340.000000,  11.627778,  21.063606,  10.000000,  10.000000
73350.000000,  11.625000,  21.059045,  10.000000,  10.000000
73360.000000,  11.622222,  21.051225,  10.000000,  10.000000
73370.000000,  11.619444,  21.040464,  10.000000,  10.000000
73380.000000,  11.616667,  21.027050,  10.000000,  10.000000
73390.000000,  11.613889,  21.011245,  10.000000,  10.000000
73400.000000,  11.611111,  20.993381,  10.000000,  10.000000
73410.000000,  11.608333,  20.978190,  10.000000,  10.000000
73420.000000,  11.605556,  20.973891,  10.000000,  10.000000
73430.000000,  11.602778,  20.981724,  10.000000,  10.000000
73440.000000,  11.600000,  20.995798,  10.000000,  10.000000
73450.000000,  11.597222,  21.007823,  10.000000,  10.000000
73460.000000,  11.594444,  21.015023,  10.000000,  10.000000
73470.000000,  11.591667,  21.017828,  10.000000,  10.000000
73480.000000,  11.588889,  21.016661,  10.000000,  10.000000
73490.000000,  11.586111,  21.011907,  10.000000,  10.000000
73500.000000,  11.583333,  21.003916,  10.000000,  10.000000
73510.000000,  11.580556,  20.993271,  10.000000,  10.000000
73520.000000,  11.577778,  20.984204,  10.000000,  10.000000
73530.000000,  11.575000,  20.981808,  10.000000,  10.000000
73540.000000,  11.572222,  20.986735,  10.000000,  10.000000
73550.000000,  11.569444,  20.995340,  10.000000,  10.000000
73560.000000,  11.566667,  21.002326,  10.000000,  10.000000
73570.000000,  11.563889,  21.005084,  10.000000,  10.000000
73580.000000,  11.561111,  21.003868,  10.000000,  10.000000
73590.000000,  11.558333,  21.022536,   0.000000,  10.000000
73600.000000,  11.555556,  21.049308,   0.000000,  10.000000
73610.000000,  11.552778,  21.071854,   0.000000,  10.000000
73620.000000,  11.550000,  21.090564,   0.000000,  10.000000
73630.000000,  11.547222,  21.105795,   0.000000,  10.000000
73640.000000,  11.544444,  21.117868,   0.000000,  10.000000
73650.000000,  11.541667,  21.127077,   0.000000,  10.000000
73660.000000,  11.538889,  21.133687,   0.000000,  10.000000
73670.000000,  11.536111,  21.137940,   0.000000,  10.000000
73680.000000,  11.533333,  21.140055,   0.000000,  10.000000
73690.000000,  11.530556,  21.140231,   0.000000,  10.000000
73700.000000,  11.527778,  21.138650,   0.000000,  10.000000
73710.000000,  11.525000,  21.135475,   0.000000,  10.000000
73720.000000,  11.522222,  21.130856,   0.000000,  10.000000
73730.000000,  11.519444,  21.124928,   0.000000,  10.000000
73740.000000,  11.516667,  21.117815,   0.000000,  10.000000
73750.000000,  11.513889,  21.109627,   0.000000,  10.000000
73760.000000,  11.511111,  21.100467,   0.000000,  10.000000
73770.000000,  11.508333,  21.090427,   0.000000,  10.000000
73780.000000,  11.505556,  21.079590,   0.000000,  10.000000
73790.000000,  11.502778,  21.068033,   0.000000,  10.000000
73800.000000,  11.500000,  21.055824,   0.000000,  10.000000
73810.000000,  11.497222,  21.043026,   0.000000,  10.000000
73820.000000,  11.494444,  21.029697,   0.000000,  10.000000
73830.000000,  11.491667,  21.015887,   0.000000,  10.000000
73840.000000,  11.488889,  21.001643,   0.000000,  10.000000
73850.000000,  11.486111,  20.988132,   0.000000,  10.000000
73860.000000,  11.483333,  20.981653,   0.000000,  10.000000
73870.000000,  11.480556,  20.985455,   0.000000,  10.000000
73880.000000,  11.477778,  20.996129,   0.000000,  10.000000
73890.000000,  11.475000,  21.006862,   0.000000,  10.000000
73900.000000,  11.472222,  21.014907,   0.000000,  10.000000
73910.000000,  11.469444,  21.020469,   0.000000,  10.000000
73920.000000,  11.466667,  21.023781,   0.000000,  10.000000
73930.000000,  11.463889,  21.025050,   0.000000,  10.000000
73940.000000,  11.461111,  21.024469,   0.000000,  10.000000
73950.000000,  11.458333,  21.022209,   0.000000,  10.000000
73960.000000,  11.455556,  21.018427,   0.000000,  10.000000
73970.000000,  11.452778,  21.013267,   0.000000,  10.000000
73980.000000,  11.450000,  21.006857,   0.000000,  10.000000
73990.000000,  11.447222,  20.999316,   0.000000,  10.000000
74000.000000,  11.444444,  20.991886,   0.000000,  10.000000
74010.000000,  11.441667,  20.988540,   0.000000,  10.000000
74020.000000,  11.438889,  20.990921,   0.000000,  10.000000
74030.000000,  11.436111,  20.996991,   0.000000,  10.000000
74040.000000,  11.433333,  21.002778,   0.000000,  10.000000
74050.000000,  11.430556,  21.006357,   0.000000,  10.000000
74060.000000,  11.427778,  21.007867,   0.000000,  10.000000
74070.000000,  11.425000,  21.007499,   0.000000,  10.000000
74080.000000,  11.422222,  21.005430,   0.000000,  10.000000
74090.000000,  11.419444,  21.001818,   0.000000,  10.000000
74100.000000,  11.416667,  20.996933,   0.000000,  10.000000
74110.000000,  11.413889,  20.992793,   0.000000,  10.000000
74120.000000,  11.411111,  20.991845,   0.000000,  10.000000
74130.000000,  11.408333,  20.994351,   0.000000,  10.000000
74140.000000,  11.405556,  20.998436,   0.000000,  10.000000
74150.000000,  11.402778,  21.001513,   0.000000,  10.000000
74160.000000,  11.400000,  21.002591,   0.000000,  10.000000
74170.000000,  11.397222,  21.001828,   0.000000,  10.000000
74180.000000,  11.394444,  20.999398,   0.000000,  10.000000
74190.000000,  11.391667,  20.996063,   0.000000,  10.000000
74200.000000,  11.388889,  20.993825,   0.000000,  10.000000
74210.000000,  11.386111,  20.993951,   0.000000,  10.000000
74220.000000,  11.383333,  20.996131,   0.000000,  10.000000
74230.000000,  11.380556,  20.998830,   0.000000,  10.000000
74240.000000,  11.377778,  21.000352,   0.000000,  10.000000
74250.000000,  11.375000,  21.000030,   0.000000,  10.000000
74260.000000,  11.372222,  20.998161,   0.000000,  10.000000
74270.000000,  11.369444,  20.995953,   0.000000,  10.000000
74280.000000,  11.366667,  20.994796,   0.000000,  10.000000
74290.000000,  11.363889,  20.995297,   0.000000,  10.000000
74300.000000,  11.361111,  20.996988,   0.000000,  10.000000
74310.000000,  11.358333,  20.998716,   0.000000,  10.000000
74320.000000,  11.355556,  20.999420,   0.000000,  10.000000
74330.000000,  11.352778,  20.998764,   0.000000,  10.000000
74340.000000,  11.350000,  20.997279,   0.000000,  10.000000
74350.000000,  11.347222,  20.995957,   0.000000,  10.000000
74360.000000,  11.344444,  20.995594,   0.000000,  10.000000
74370.000000,  11.341667,  20.996318,   0.000000,  10.000000
74380.000000,  11.338889,  20.997580,   0.000000,  10.000000
74390.000000,  11.336111,  20.998555,   0.000000,  10.000000
74400.000000,  11.333333,  20.998671,   0.000000,  10.000000
74410.000000,  11.330556,  20.997939,   0.000000,  10.000000
74420.000000,  11.327778,  20.996889,   0.000000,  10.000000
74430.000000,  11.325000,  20.996195,   0.000000,  10.000000
74440.000000,  11.322222,  20.996249,   0.000000,  10.000000
74450.000000,  11.319444,  20.996944,   0.000000,  10.000000
74460.000000,  11.316667,  20.997793,   0.000000,  10.000000
74470.000000,  11.313889,  20.998259,   0.000000,  10.000000
74480.000000,  11.311111,  20.998093,   0.000000,  10.000000
74490.000000,  11.308333,  20.997457,   0.000000,  10.000000
74500.000000,  11.305556,  20.996785,   0.000000,  10.000000
74510.000000,  11.302778,  20.996493,   0.000000,  10.000000
74520.000000,  11.300000,  20.996723,   0.000000,  10.000000
74530.000000,  11.297222,  20.997283,   0.000000,  10.000000
74540.000000,  11.294444,  20.997797,   0.000000,  10.000000
74550.000000,  11.291667,  20.997955,   0.000000,  10.000000
74560.000000,  11.288889,  20.997692,   0.000000,  10.000000
74570.000000,  11.286111,  20.997211,   0.000000,  10.000000
74580.000000,  11.283333,  20.996826,   0.000000,  10.000000
74590.000000,  11.280556,  20.996764,   0.000000,  10.000000
74600.000000,  11.277778,  20.997032,   0.000000,  10.000000
74610.000000,  11.275000,  20.997433,   0.000000,  10.000000
74620.000000,  11.272222,  20.997707,   0.000000,  10.000000
74630.000000,  11.269444,  20.997699,   0.000000,  10.000000
74640.000000,  11.266667,  20.997440,   0.000000,  10.000000
74650.000000,  11.263889,  20.997112,   0.000000,  10.000000
74660.000000,  11.261111,  20.996923,   0.000000,  10.000000
74670.000000,  11.258333,  20.996975,   0.000000,  10.000000
74680.000000,  11.255556,  20.997212,   0.000000,  10.000000
74690.000000,  11.252778,  20.997471,   0.000000,  10.000000
74700.000000,  11.250000,  20.997590,   0.000000,  10.000000
74710.000000,  11.247222,  20.997509,   0.000000,  10.000000
74720.000000,  11.244444,  20.997297,   0.000000,  10.000000
74730.000000,  11.241667,  20.997095,   0.000000,  10.000000
74740.000000,  11.238889,  20.997026,   0.000000,  10.000000
74750.000000,  11.236111,  20.997119,   0.000000,  10.000000
74760.000000,  11.233333,  20.997301,   0.000000,  10.000000
74770.000000,  11.230556,  20.997451,   0.000000,  10.000000
74780.000000,  11.227778,  20.997480,   0.000000,  10.000000
74790.000000,  11.225000,  20.997381,   0.000000,  10.000000
74800.000000,  11.222222,  20.997227,   0.000000,  10.000000
74810.000000,  11.219444,  20.997117,   0.000000,  10.000000
74820.000000,  11.216667,  20.997113,   0.000000,  10.000000
74830.000000,  11.213889,  20.997208,   0.000000,  10.000000
74840.000000,  11.211111,  20.997333,   0.000000,  10.000000
74850.000000,  11.208333,  20.997408,   0.000000,  10.000000
74860.000000,  11.205556,  20.997392,   0.000000,  10.000000
74870.000000,  11.202778,  20.997302,   0.000000,  10.000000
74880.000000,  11.200000,  20.997201,   0.000000,  10.000000
74890.000000,  11.197222,  20.997151,   0.000000,  10.000000
74900.000000,  11.194444,  20.997177,   0.000000,  10.000000
74910.000000,  11.191667,  20.997256,   0.000000,  10.000000
74920.000000,  11.188889,  20.997333,   0.000000,  10.000000
74930.000000,  11.186111,  20.997361,   0.000000,  10.000000
74940.000000,  11.183333,  20.997327,   0.000000,  10.000000
74950.000000,  11.180556,  20.997257,   0.000000,  10.000000
74960.000000,  11.177778,  20.997197,   0.000000,  10.000000
74970.000000,  11.175000,  20.997182,   0.000000,  10.000000
74980.000000,  11.172222,  20.997217,   0.000000,  10.000000
74990.000000,  11.169444,  20.997275,   0.000000,  10.000000
75000.000000,  11.166667,  20.997317,   0.000000,  10.000000
75010.000000,  11.163889,  20.997320,   0.000000,  10.000000
75020.000000,  11.161111,  20.997284,   0.000000,  10.000000
75030.000000,  11.158333,  20.997235,   0.000000,  10.000000
75040.000000,  11.155556,  20.997204,   0.000000,  10.000000
75050.000000,  11.152778,  20.997207,   0.000000,  10.000000
75060.000000,  11.150000,  20.997239,   0.000000,  10.000000
75070.000000,  11.147222,  20.997277,   0.000000,  10.000000
75080.000000,  11.144444,  20.997297,   0.000000,  10.000000
75090.000000,  11.141667,  20.997287,   0.000000,  10.000000
75100.000000,  11.138889,  20.997256,   0.000000,  10.000000
75110.000000,  11.136111,  20.997225,   0.000000,  10.000000
75120.000000,  11.133333,  20.997212,   0.000000,  10.000000
75130.000000,  11.130556,  20.997223,   0.000000,  10.000000
75140.000000,  11.127778,  20.997248,   0.000000,  10.000000
75150.000000,  11.125000,  20.997270,   0.000000,  10.000000
75160.000000,  11.122222,  20.997276,   0.000000,  10.000000
75170.000000,  11.119444,  20.997262,   0.000000,  10.000000
75180.000000,  11.116667,  20.997239,   0.000000,  10.000000
75190.000000,  11.113889,  20.997221,   0.000000,  10.000000
75200.000000,  11.111111,  20.997218,   0.000000,  10.000000
75210.000000,  11.108333,  20.997230,   0.000000,  10.000000
75220.000000,  11.105556,  20.997248,   0.000000,  10.000000
75230.000000,  11.102778,  20.997260,   0.000000,  10.000000
75240.000000,  11.100000,  20.997258,   0.000000,  10.000000
75250.000000,  11.097222,  20.997245,   0.000000,  10.000000
75260.000000,  11.094444,  20.997229,   0.000000,  10.000000
75270.000000,  11.091667,  20.997220,   0.000000,  10.000000
75280.000000,  11.088889,  20.997222,   0.000000,  10.000000
75290.000000,  11.086111,  20.997232,   0.000000,  10.000000
75300.000000,  11.083333,  20.997243,   0.000000,  10.000000
75310.000000,  11.080556,  20.997248,   0.000000,  10.000000
75320.000000,  11.077778,  20.997243,   0.000000,  10.000000
75330.000000,  11.075000,  20.997232,   0.000000,  10.000000
75340.000000,  11.072222,  20.997222,   0.000000,  10.000000
75350.000000,  11.069444,  20.997219,   0.000000,  10.000000
75360.000000,  11.066667,  20.997222,   0.000000,  10.000000
75370.000000,  11.063889,  20.997230,   0.000000,  10.000000
75380.000000,  11.061111,  20.997236,   0.000000,  10.000000
75390.000000,  11.058333,  20.997236,   0.000000,  10.000000
75400.000000,  11.055556,  20.997231,   0.000000,  10.000000
75410.000000,  11.052778,  20.997223,   0.000000,  10.000000
75420.000000,  11.050000,  20.997217,   0.000000,  10.000000
75430.000000,  11.047222,  20.997217,   0.000000,  10.000000
75440.000000,  11.044444,  20.997220,   0.000000,  10.000000
75450.000000,  11.041667,  20.997225,   0.000000,  10.000000
75460.000000,  11.038889,  20.997228,   0.000000,  10.000000
75470.000000,  11.036111,  20.997226,   0.000000,  10.000000
75480.000000,  11.033333,  20.997221,   0.000000,  10.000000
75490.000000,  11.030556,  20.997216,   0.000000,  10.000000
75500.000000,  11.027778,  20.997213,   0.000000,  10.000000
75510.000000,  11.025000,  20.997213,   0.000000,  10.000000
75520.000000,  11.022222,  20.997216,   0.000000,  10.000000
75530.000000,  11.019444,  20.997219,   0.000000,  10.000000
75540.000000,  11.016667,  20.997219,   0.000000,  10.000000
75550.000000,  11.013889,  20.997217,   0.000000,  10.000000
75560.000000,  11.011111,  20.997213,   0.000000,  10.000000
75570.000000,  11.008333,  20.997210,   0.000000,  10.000000
75580.000000,  11.005556,  20.997208,   0.000000,  10.000000
75590.000000,  11.002778,  20.997209,   0.000000,  10.000000
75600.000000,  11.000000,  20.997211,   0.000000,  10.000000
75610.000000,  11.000000,  20.997216,   0.000000,  10.000000
75620.000000,  11.000000,  20.997226,   0.000000,  10.000000
75630.000000,  11.000000,  20.997233,   0.000000,  10.000000
75640.000000,  11.000000,  20.997233,   0.000000,  10.000000
75650.000000,  11.000000,  20.997228,   0.000000,  10.000000
75660.000000,  11.000000,  20.997220,   0.000000,  10.000000
75670.000000,  11.000000,  20.997215,   0.000000,  10.000000
75680.000000,  11.000000,  20.997216,   0.000000,  10.000000
75690.000000,  11.000000,  20.997221,   0.000000,  10.000000
75700.000000,  11.000000,  20.997227,   0.000000,  10.000000
75710.000000,  11.000000,  20.997230,   0.000000,  10.000000
75720.000000,  11.000000,  20.997229,   0.000000,  10.000000
75730.000000,  11.000000,  20.997225,   0.000000,  10.000000
75740.000000,  11.000000,  20.997220,   0.000000,  10.000000
75750.000000,  11.000000,  20.997218,   0.000000,  10.000000
75760.000000,  11.000000,  20.997219,   0.000000,  10.000000
75770.000000,  11.000000,  20.997223,   0.000000,  10.000000
75780.000000,  11.000000,  20.997227,   0.000000,  10.000000
75790.000000,  11.000000,  20.997228,   0.000000,  10.000000
75800.000000,  11.000000,  20.997226,   0.000000,  10.000000
75810.000000,  11.000000,  20.997223,   0.000000,  10.000000
75820.000000,  11.000000,  20.997220,   0.000000,  10.000000
75830.000000,  11.000000,  20.997220,   0.000000,  10.000000
75840.000000,  11.000000,  20.997222,   0.000000,  10.000000
75850.000000,  11.000000,  20.997224,   0.000000,  10.000000
75860.000000,  11.000000,  20.997227,   0.000000,  10.000000
75870.000000,  11.000000,  20.997226,   0.000000,  10.000000
75880.000000,  11.000000,  20.997225,   0.000000,  10.000000
75890.000000,  11.000000,  20.997222,   0.000000,  10.000000
75900.000000,  11.000000,  20.997221,   0.000000,  10.000000
75910.000000,  11.000000,  20.997221,   0.000000,  10.000000
75920.000000,  11.000000,  20.997223,   0.000000,  10.000000
75930.000000,  11.000000,  20.997225,   0.000000,  10.000000
75940.000000,  11.000000,  20.997226,   0.000000,  10.000000
75950.000000,  11.000000,  20.997225,   0.000000,  10.000000
75960.000000,  11.000000,  20.997224,   0.000000,  10.000000
75970.000000,  11.000000,  20.997222,   0.000000,  10.000000
75980.000000,  11.000000,  20.997222,   0.000000,  10.000000
75990.000000,  11.000000,  20.997222,   0.000000,  10.000000
76000.000000,  11.000000,  20.997224,   0.000000,  10.000000
76010.000000,  11.000000,  20.997225,   0.000000,  10.000000
