0.17108021430430448 14.655206343462256 7.401161790517127 15.0 40.0 
0.1711024401411556 14.655180179119865 7.401161790517127 15.0 40.0 
0.17110688530852583 14.655174946251387 7.401161790517127 15.0 40.0 
0.17110777434199986 14.65517389967769 7.401161790517127 15.0 40.0 
0.1711086633754739 14.655172853103995 7.401161790517127 15.0 40.0 
0.17110955240894798 14.6551718065303 7.401161790517127 15.0 40.0 
0.17111044144242202 14.655170759956604 7.401161790517127 15.0 40.0 
0.17111061924911683 14.655170550641865 7.401161790517127 15.0 40.0 
0.17111079705581164 14.655170341327125 7.401161790517127 15.0 40.0 
0.17111097486250643 14.655170132012387 7.401161790517127 15.0 40.0 
0.1711110104238454 14.655170090149438 7.401161790517127 15.0 40.0 
0.17111104598518437 14.655170048286491 7.401161790517127 15.0 40.0 
0.17111108154652332 14.655170006423543 7.401161790517127 15.0 40.0 
0.1711110886587911 14.655169998050953 7.401161790517127 15.0 40.0 
0.1711110957710589 14.655169989678363 7.401161790517127 15.0 40.0 
0.17111110288332668 14.655169981305773 7.401161790517127 15.0 40.0 
0.17111110999559448 14.655169972933184 7.401161790517127 15.0 40.0 
0.1711111102800852 14.65516997259828 7.401161790517127 15.0 40.0 
0.17111111056457592 14.655169972263376 7.401161790517127 15.0 40.0 
0.1711111108490666 14.655169971928473 7.401161790517127 15.0 40.0 
0.17111111113355731 14.655169971593569 7.401161790517127 15.0 40.0 
0.17111111113355731 14.655169971593569 7.3085971253752025 15.0 40.0 
0.17388934232032036 14.653740935686375 7.3085971253752025 15.0 40.0 
0.17666757350708334 14.652311899779178 7.3085971253752025 15.0 40.0 
0.17944580469384638 14.650882863871983 7.3085971253752025 15.0 40.0 
0.1822240358806094 14.649453827964788 7.3085971253752025 15.0 40.0 
0.18500226706737244 14.64802479205759 7.3085971253752025 15.0 40.0 
0.18778049825413543 14.646595756150393 7.3085971253752025 15.0 40.0 
0.19055872944089847 14.645166720243198 7.3085971253752025 15.0 40.0 
0.1933369606276615 14.643737684336003 7.3085971253752025 15.0 40.0 
0.19611519181442452 14.642308648428806 7.3085971253752025 15.0 40.0 
0.19889342300118754 14.640879612521609 7.3085971253752025 15.0 40.0 
0.20167165418795055 14.639450576614415 7.3085971253752025 15.0 40.0 
0.2044498853747136 14.638021540707216 7.3085971253752025 15.0 40.0 
0.2072281165614766 14.63659250480002 7.3085971253752025 15.0 40.0 
0.21000634774823962 14.635163468892824 7.3085971253752025 15.0 40.0 
0.21278457893500266 14.633734432985628 7.3085971253752025 15.0 40.0 
0.21556281012176567 14.632305397078433 7.3085971253752025 15.0 40.0 
0.2183410413085287 14.630876361171236 7.3085971253752025 15.0 40.0 
0.2211192724952917 14.629447325264039 7.3085971253752025 15.0 40.0 
0.22389750368205474 14.628018289356843 7.3085971253752025 15.0 40.0 
0.22667573486881776 14.626589253449648 7.3085971253752025 15.0 40.0 
0.2294539660555808 14.62516021754245 7.3085971253752025 15.0 40.0 
0.23223219724234379 14.623731181635256 7.3085971253752025 15.0 40.0 
0.23501042842910683 14.62230214572806 7.3085971253752025 15.0 40.0 
0.23778865961586987 14.620873109820863 7.3085971253752025 15.0 40.0 
0.24056689080263285 14.619444073913666 7.3085971253752025 15.0 40.0 
0.2433451219893959 14.618015038006472 7.3085971253752025 15.0 40.0 
0.2461233531761589 14.616586002099274 7.3085971253752025 15.0 40.0 
0.24890158436292192 14.615156966192078 7.3085971253752025 15.0 40.0 
0.251679815549685 14.613727930284881 7.3085971253752025 15.0 40.0 
0.2522354617870376 14.613442123103441 7.3085971253752025 15.0 40.0 
0.2527911080243902 14.613156315922003 7.3085971253752025 15.0 40.0 
0.2533467542617428 14.612870508740565 7.3085971253752025 15.0 40.0 
0.2539024004990954 14.612584701559125 7.3085971253752025 15.0 40.0 
0.2540135297465659 14.612527540122837 7.3085971253752025 15.0 40.0 
0.2541246589940364 14.61247037868655 7.3085971253752025 15.0 40.0 
0.25423578824150694 14.612413217250262 7.3085971253752025 15.0 40.0 
0.2543469174889775 14.612356055813974 7.3085971253752025 15.0 40.0 
0.25436914333847155 14.612344623526717 7.3085971253752025 15.0 40.0 
0.2543913691879657 14.61233319123946 7.3085971253752025 15.0 40.0 
0.2544135950374598 14.612321758952202 7.3085971253752025 15.0 40.0 
0.2544358208869539 14.612310326664945 7.3085971253752025 15.0 40.0 
0.25444026605685266 14.612308040207493 7.3085971253752025 15.0 40.0 
0.2544411550908324 14.612307582916003 7.3085971253752025 15.0 40.0 
0.25444204412481225 14.612307125624513 7.3085971253752025 15.0 40.0 
0.25444293315879196 14.612306668333023 7.3085971253752025 15.0 40.0 
0.25444382219277173 14.612306211041531 7.3085971253752025 15.0 40.0 
0.2544439999995677 14.612306119583232 7.3085971253752025 15.0 40.0 
0.25444417780636364 14.612306028124936 7.3085971253752025 15.0 40.0 
0.2544443556131596 14.612305936666637 7.3085971253752025 15.0 40.0 
0.2544443911745188 14.612305918374977 7.3085971253752025 15.0 40.0 
0.25444442673587797 14.612305900083317 7.3085971253752025 15.0 40.0 
0.25444443384814985 14.612305896424985 7.3085971253752025 15.0 40.0 
0.2544444409604217 14.612305892766654 7.3085971253752025 15.0 40.0 
0.25444444238287606 14.612305892034989 7.3085971253752025 15.0 40.0 
0.25444444380533043 14.612305891303322 7.3085971253752025 15.0 40.0 
0.25444444408982125 14.61230589115699 7.3085971253752025 15.0 40.0 
0.2544444443743122 14.612305891010656 7.3085971253752025 15.0 40.0 
0.25444444443121034 14.61230589098139 7.3085971253752025 15.0 40.0 
0.25444444444259 14.612305890975536 7.3085971253752025 15.0 40.0 
0.25444444445396963 14.612305890969683 7.3085971253752025 15.0 40.0 
0.25444444445396963 14.612305890969683 7.217313422265383 15.0 40.0 
0.25722267723220127 14.61162694779734 7.217313422265383 15.0 40.0 
0.26000091001043296 14.610948004624998 7.217313422265383 15.0 40.0 
0.2627791427886646 14.610269061452655 7.217313422265383 15.0 40.0 
0.2655573755668963 14.609590118280313 7.217313422265383 15.0 40.0 
0.268335608345128 14.608911175107968 7.217313422265383 15.0 40.0 
0.2711138411233596 14.608232231935625 7.217313422265383 15.0 40.0 
0.2738920739015913 14.607553288763281 7.217313422265383 15.0 40.0 
0.27667030667982295 14.606874345590938 7.217313422265383 15.0 40.0 
0.2794485394580546 14.606195402418596 7.217313422265383 15.0 40.0 
0.2822267722362863 14.605516459246253 7.217313422265383 15.0 40.0 
0.2850050050145179 14.604837516073909 7.217313422265383 15.0 40.0 
0.2877832377927496 14.604158572901564 7.217313422265383 15.0 40.0 
0.29056147057098125 14.603479629729222 7.217313422265383 15.0 40.0 
0.29333970334921294 14.60280068655688 7.217313422265383 15.0 40.0 
0.2961179361274446 14.602121743384537 7.217313422265383 15.0 40.0 
0.2988961689056763 14.601442800212192 7.217313422265383 15.0 40.0 
0.3016744016839079 14.60076385703985 7.217313422265383 15.0 40.0 
0.3044526344621396 14.600084913867505 7.217313422265383 15.0 40.0 
0.3072308672403713 14.599405970695162 7.217313422265383 15.0 40.0 
0.31000910001860293 14.59872702752282 7.217313422265383 15.0 40.0 
0.3127873327968346 14.598048084350477 7.217313422265383 15.0 40.0 
0.3155655655750662 14.597369141178133 7.217313422265383 15.0 40.0 
0.3183437983532979 14.59669019800579 7.217313422265383 15.0 40.0 
0.32112203113152954 14.596011254833446 7.217313422265383 15.0 40.0 
0.32390026390976123 14.595332311661103 7.217313422265383 15.0 40.0 
0.32667849668799287 14.59465336848876 7.217313422265383 15.0 40.0 
0.32945672946622456 14.593974425316416 7.217313422265383 15.0 40.0 
0.33223496224445626 14.593295482144073 7.217313422265383 15.0 40.0 
0.3350131950226879 14.59261653897173 7.217313422265383 15.0 40.0 
0.3355688415783342 14.592480750337263 7.217313422265383 15.0 40.0 
0.33612448813398055 14.592344961702794 7.217313422265383 15.0 40.0 
0.3366801346896269 14.592209173068326 7.217313422265383 15.0 40.0 
0.3372357812452732 14.592073384433856 7.217313422265383 15.0 40.0 
0.3373469105564024 14.592046226706964 7.217313422265383 15.0 40.0 
0.33745803986753176 14.59201906898007 7.217313422265383 15.0 40.0 
0.337569169178661 14.591991911253176 7.217313422265383 15.0 40.0 
0.33768029848979025 14.591964753526282 7.217313422265383 15.0 40.0 
0.3377025243520161 14.591959321980903 7.217313422265383 15.0 40.0 
0.33772475021424203 14.591953890435525 7.217313422265383 15.0 40.0 
0.33774697607646786 14.591948458890148 7.217313422265383 15.0 40.0 
0.3377692019386937 14.591943027344769 7.217313422265383 15.0 40.0 
0.33777364711113883 14.591941941035694 7.217313422265383 15.0 40.0 
0.33777453614562786 14.59194172377388 7.217313422265383 15.0 40.0 
0.3377754251801169 14.591941506512065 7.217313422265383 15.0 40.0 
0.33777631421460597 14.591941289250249 7.217313422265383 15.0 40.0 
0.337777203249095 14.591941071988435 7.217313422265383 15.0 40.0 
0.3377773810559928 14.591941028536073 7.217313422265383 15.0 40.0 
0.33777755886289057 14.59194098508371 7.217313422265383 15.0 40.0 
0.33777773666978844 14.591940941631346 7.217313422265383 15.0 40.0 
0.337777772231168 14.591940932940874 7.217313422265383 15.0 40.0 
0.3377777736536232 14.591940932593255 7.217313422265383 15.0 40.0 
0.33777777507607837 14.591940932245636 7.217313422265383 15.0 40.0 
0.3377777764985336 14.591940931898018 7.217313422265383 15.0 40.0 
0.33777777678302456 14.591940931828494 7.217313422265383 15.0 40.0 
0.33777777706751566 14.591940931758971 7.217313422265383 15.0 40.0 
0.3377777773520067 14.591940931689447 7.217313422265383 15.0 40.0 
0.3377777776364977 14.591940931619924 7.217313422265383 15.0 40.0 
0.3377777776933959 14.59194093160602 7.217313422265383 15.0 40.0 
0.3377777777502941 14.591940931592115 7.217313422265383 15.0 40.0 
0.3377777777616737 14.591940931589335 7.217313422265383 15.0 40.0 
0.3377777777730534 14.591940931586553 7.217313422265383 15.0 40.0 
0.337777777784433 14.591940931583773 7.217313422265383 15.0 40.0 
0.337777777784433 14.591940931583773 7.127354127245589 15.0 40.0 
0.3405560121653436 14.591568381336893 7.127354127245589 15.0 40.0 
0.3433342465462542 14.591195831090014 7.127354127245589 15.0 40.0 
0.3461124809271648 14.590823280843132 7.127354127245589 15.0 40.0 
0.3488907153080754 14.590450730596253 7.127354127245589 15.0 40.0 
0.35166894968898604 14.590078180349373 7.127354127245589 15.0 40.0 
0.3544471840698966 14.589705630102493 7.127354127245589 15.0 40.0 
0.35722541845080724 14.589333079855612 7.127354127245589 15.0 40.0 
0.3600036528317178 14.588960529608732 7.127354127245589 15.0 40.0 
0.3627818872126284 14.58858797936185 7.127354127245589 15.0 40.0 
0.36556012159353896 14.588215429114971 7.127354127245589 15.0 40.0 
0.3683383559744496 14.587842878868091 7.127354127245589 15.0 40.0 
0.37111659035536015 14.587470328621212 7.127354127245589 15.0 40.0 
0.3738948247362708 14.58709777837433 7.127354127245589 15.0 40.0 
0.37667305911718135 14.58672522812745 7.127354127245589 15.0 40.0 
0.379451293498092 14.586352677880571 7.127354127245589 15.0 40.0 
0.38222952787900255 14.585980127633691 7.127354127245589 15.0 40.0 
0.3850077622599132 14.58560757738681 7.127354127245589 15.0 40.0 
0.3877859966408238 14.58523502713993 7.127354127245589 15.0 40.0 
0.3905642310217344 14.58486247689305 7.127354127245589 15.0 40.0 
0.393342465402645 14.58448992664617 7.127354127245589 15.0 40.0 
0.3961206997835556 14.58411737639929 7.127354127245589 15.0 40.0 
0.3988989341644662 14.58374482615241 7.127354127245589 15.0 40.0 
0.4016771685453768 14.583372275905528 7.127354127245589 15.0 40.0 
0.4044554029262874 14.582999725658649 7.127354127245589 15.0 40.0 
0.40723363730719797 14.58262717541177 7.127354127245589 15.0 40.0 
0.41001187168810854 14.58225462516489 7.127354127245589 15.0 40.0 
0.4127901060690192 14.581882074918008 7.127354127245589 15.0 40.0 
0.41556834044992974 14.581509524671128 7.127354127245589 15.0 40.0 
0.4183465748308404 14.581136974424249 7.127354127245589 15.0 40.0 
0.4189022217070225 14.581062464374874 7.127354127245589 15.0 40.0 
0.41945786858320466 14.580987954325497 7.127354127245589 15.0 40.0 
0.42001351545938675 14.58091344427612 7.127354127245589 15.0 40.0 
0.4205691623355689 14.580838934226744 7.127354127245589 15.0 40.0 
0.4206802917108053 14.580824032216869 7.127354127245589 15.0 40.0 
0.42079142108604173 14.580809130206994 7.127354127245589 15.0 40.0 
0.42090255046127817 14.580794228197119 7.127354127245589 15.0 40.0 
0.4210136798365146 14.580779326187244 7.127354127245589 15.0 40.0 
0.4210359057115619 14.580776345785269 7.127354127245589 15.0 40.0 
0.42105813158660915 14.580773365383294 7.127354127245589 15.0 40.0 
0.42108035746165645 14.580770384981319 7.127354127245589 15.0 40.0 
0.4211025833367037 14.580767404579344 7.127354127245589 15.0 40.0 
0.42110702851171317 14.58076680849895 7.127354127245589 15.0 40.0 
0.42110791754671506 14.580766689282871 7.127354127245589 15.0 40.0 
0.42110880658171695 14.580766570066793 7.127354127245589 15.0 40.0 
0.42110969561671885 14.580766450850714 7.127354127245589 15.0 40.0 
0.42111058465172074 14.580766331634635 7.127354127245589 15.0 40.0 
0.42111076245872114 14.58076630779142 7.127354127245589 15.0 40.0 
0.4211109402657215 14.580766283948204 7.127354127245589 15.0 40.0 
0.4211109758271216 14.580766279179562 7.127354127245589 15.0 40.0 
0.42111101138852164 14.580766274410918 7.127354127245589 15.0 40.0 
0.42111104694992174 14.580766269642275 7.127354127245589 15.0 40.0 
0.4211110825113218 14.580766264873633 7.127354127245589 15.0 40.0 
0.42111108962360183 14.580766263919905 7.127354127245589 15.0 40.0 
0.4211110967358818 14.580766262966176 7.127354127245589 15.0 40.0 
0.42111110384816186 14.580766262012448 7.127354127245589 15.0 40.0 
0.4211111109604419 14.580766261058718 7.127354127245589 15.0 40.0 
0.4211111110173401 14.580766261051089 7.127354127245589 15.0 40.0 
0.4211111110742384 14.58076626104346 7.127354127245589 15.0 40.0 
0.4211111111311366 14.58076626103583 7.127354127245589 15.0 40.0 
0.4211111111311366 14.58076626103583 7.038762056062023 15.0 40.0 
0.4238893471260546 14.580519750482464 7.038762056062023 15.0 40.0 
0.4266675831209725 14.580273239929099 7.038762056062023 15.0 40.0 
0.4294458191158906 14.580026729375733 7.038762056062023 15.0 40.0 
0.4322240551108085 14.579780218822368 7.038762056062023 15.0 40.0 
0.43500229110572647 14.579533708269002 7.038762056062023 15.0 40.0 
0.43778052710064447 14.579287197715637 7.038762056062023 15.0 40.0 
0.4405587630955624 14.579040687162271 7.038762056062023 15.0 40.0 
0.44333699909048047 14.578794176608906 7.038762056062023 15.0 40.0 
0.4461152350853984 14.57854766605554 7.038762056062023 15.0 40.0 
0.44889347108031635 14.578301155502174 7.038762056062023 15.0 40.0 
0.45167170707523435 14.578054644948809 7.038762056062023 15.0 40.0 
0.4544499430701523 14.577808134395443 7.038762056062023 15.0 40.0 
0.4572281790650703 14.57756162384208 7.038762056062023 15.0 40.0 
0.4600064150599883 14.577315113288714 7.038762056062023 15.0 40.0 
0.46278465105490624 14.577068602735348 7.038762056062023 15.0 40.0 
0.46556288704982424 14.576822092181983 7.038762056062023 15.0 40.0 
0.46834112304474224 14.576575581628617 7.038762056062023 15.0 40.0 
0.4711193590396602 14.576329071075252 7.038762056062023 15.0 40.0 
0.4738975950345782 14.576082560521886 7.038762056062023 15.0 40.0 
0.4766758310294961 14.57583604996852 7.038762056062023 15.0 40.0 
0.47945406702441407 14.575589539415155 7.038762056062023 15.0 40.0 
0.4822323030193321 14.57534302886179 7.038762056062023 15.0 40.0 
0.48501053901425006 14.575096518308424 7.038762056062023 15.0 40.0 
0.48778877500916806 14.574850007755058 7.038762056062023 15.0 40.0 
0.490567011004086 14.574603497201693 7.038762056062023 15.0 40.0 
0.49334524699900395 14.57435698664833 7.038762056062023 15.0 40.0 
0.496123482993922 14.574110476094964 7.038762056062023 15.0 40.0 
0.49890171898883995 14.573863965541598 7.038762056062023 15.0 40.0 
0.501679954983758 14.573617454988232 7.038762056062023 15.0 40.0 
0.5022356021827415 14.57356815287756 7.038762056062023 15.0 40.0 
0.502791249381725 14.573518850766886 7.038762056062023 15.0 40.0 
0.5033468965807087 14.573469548656213 7.038762056062023 15.0 40.0 
0.5039025437796923 14.57342024654554 7.038762056062023 15.0 40.0 
0.504013673219489 14.573410386123404 7.038762056062023 15.0 40.0 
0.5041248026592857 14.57340052570127 7.038762056062023 15.0 40.0 
0.5042359320990825 14.573390665279135 7.038762056062023 15.0 40.0 
0.5043470615388792 14.573380804857 7.038762056062023 15.0 40.0 
0.5043692874268385 14.573378832772573 7.038762056062023 15.0 40.0 
0.5043915133147979 14.573376860688146 7.038762056062023 15.0 40.0 
0.5044137392027572 14.57337488860372 7.038762056062023 15.0 40.0 
0.5044359650907165 14.573372916519292 7.038762056062023 15.0 40.0 
0.5044404102683084 14.573372522102405 7.038762056062023 15.0 40.0 
0.5044412993038268 14.573372443219027 7.038762056062023 15.0 40.0 
0.5044421883393452 14.57337236433565 7.038762056062023 15.0 40.0 
0.5044430773748635 14.573372285452272 7.038762056062023 15.0 40.0 
0.5044439664103819 14.573372206568896 7.038762056062023 15.0 40.0 
0.5044441442174856 14.57337219079222 7.038762056062023 15.0 40.0 
0.5044443220245892 14.573372175015544 7.038762056062023 15.0 40.0 
0.50444435758601 14.573372171860209 7.038762056062023 15.0 40.0 
0.5044443931474307 14.573372168704873 7.038762056062023 15.0 40.0 
0.5044444287088515 14.573372165549538 7.038762056062023 15.0 40.0 
0.5044444358211356 14.573372164918469 7.038762056062023 15.0 40.0 
0.5044444429334198 14.573372164287402 7.038762056062023 15.0 40.0 
0.5044444443558767 14.573372164161189 7.038762056062023 15.0 40.0 
0.5044444444127749 14.573372164156138 7.038762056062023 15.0 40.0 
0.5044444444696732 14.57337216415109 7.038762056062023 15.0 40.0 
0.5044444444696732 14.57337216415109 6.951579373768589 15.0 40.0 
0.5072226820900505 14.573178410632233 6.951579373768589 15.0 40.0 
0.5100009197104277 14.572984657113373 6.951579373768589 15.0 40.0 
0.5127791573308049 14.572790903594516 6.951579373768589 15.0 40.0 
0.5155573949511821 14.572597150075657 6.951579373768589 15.0 40.0 
0.5183356325715593 14.572403396556798 6.951579373768589 15.0 40.0 
0.5211138701919367 14.57220964303794 6.951579373768589 15.0 40.0 
0.5238921078123139 14.572015889519081 6.951579373768589 15.0 40.0 
0.5266703454326911 14.571822136000224 6.951579373768589 15.0 40.0 
0.5294485830530683 14.571628382481364 6.951579373768589 15.0 40.0 
0.5322268206734456 14.571434628962505 6.951579373768589 15.0 40.0 
0.5350050582938228 14.571240875443648 6.951579373768589 15.0 40.0 
0.5377832959142002 14.571047121924789 6.951579373768589 15.0 40.0 
0.5405615335345773 14.570853368405931 6.951579373768589 15.0 40.0 
0.5433397711549546 14.570659614887072 6.951579373768589 15.0 40.0 
0.5461180087753318 14.570465861368213 6.951579373768589 15.0 40.0 
0.548896246395709 14.570272107849355 6.951579373768589 15.0 40.0 
0.5516744840160863 14.570078354330496 6.951579373768589 15.0 40.0 
0.5544527216364635 14.569884600811637 6.951579373768589 15.0 40.0 
0.5572309592568409 14.56969084729278 6.951579373768589 15.0 40.0 
0.560009196877218 14.56949709377392 6.951579373768589 15.0 40.0 
